,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.00644469074904919,0.00145524682011455,0.00562010053545237,-0.00358397304080427,0.0103723583742976,0.00258750538341701
1,0.00508463429287076,0.000386783183785155,0.00487496517598629,-0.00201726355589926,0.0107759116217494,0.0026581974234432
2,0.00469087483361363,0.000229673823923804,0.00532317347824574,0.000264801317825913,0.0112747447565198,0.00192799570504576
3,0.00525745563209057,0.000744274642784148,0.00656718015670776,0.00235879770480096,0.0114762345328927,0.000202099414309487
4,0.00637456495314837,0.00213160272687674,0.00822244212031364,0.00447601499035954,0.0118023976683617,-0.000598250131588429
5,0.00727955996990204,0.00355023611336946,0.00950047932565212,0.00607717223465443,0.0121631277725101,-3.8801285882073E-06
6,0.00774386757984757,0.00380018819123507,0.00969222374260426,0.00661821477115154,0.0119966249912977,-6.87245483277366E-05
7,0.007651396561414,0.00267312815412879,0.00874198041856289,0.00649915216490626,0.0111518753692508,-0.00212035002186894
8,0.00602290127426386,0.000329700153088197,0.00639697536826134,0.00565776322036982,0.00912834610790014,-0.00568364840000868
9,0.00316042709164321,-0.00197349698282778,0.00310461921617389,0.00423227250576019,0.0063524516299367,-0.00903131160885096
10,0.00120327272452414,-0.00271349167451262,0.000488114805193618,0.00257134926505387,0.00484345993027091,-0.0102955345064402
11,0.00138693943154067,-0.00239453976973891,-2.39019609580282E-05,0.000283274741377681,0.00588894495740533,-0.00956060737371445
12,0.00331757520325482,-0.00169374758843333,0.00192640582099557,-0.00206755800172687,0.00880245584994555,-0.00745405210182071
13,0.00552931986749172,-0.000421373610151932,0.00493471836671233,-0.00317534804344177,0.0113622723147273,-0.0039983200840652
14,0.00695808604359627,0.00146462512202561,0.00753943668678403,-0.0023936799261719,0.0125101245939732,-9.0053494204767E-05
15,0.00778935849666595,0.00364293693564832,0.00959329027682543,-0.000283675559330732,0.013198109343648,0.00305639021098614
16,0.00803444534540176,0.0050796284340322,0.0112126627936959,0.00167254614643753,0.0141385160386562,0.0052128629758954
17,0.00724624888971448,0.00457180384546518,0.0123419221490622,0.00246919295750558,0.0154270818457007,0.00623506680130959
18,0.00633705127984285,0.00260586361400783,0.0129509912803769,0.00216829334385693,0.0172809679061174,0.00559205608442426
19,0.00695407437160611,0.000555737293325365,0.0126946903765202,0.000824297370854765,0.0191018376499414,0.00240325811319053
20,0.00926572363823652,-0.00097820395603776,0.0115895997732878,-0.00103356223553419,0.0199566725641489,-0.0031530843116343
21,0.0121876830235124,-0.00178058398887515,0.0103955417871475,-0.00183058343827724,0.0197528768330812,-0.00854570046067238
22,0.014217572286725,-0.00243048835545778,0.00899021420627832,-0.00151364179328084,0.0181220546364784,-0.011949896812439
23,0.0150658171623945,-0.00291719078086317,0.00768007850274444,-0.000620986975263804,0.0159761849790812,-0.0134618459269404
24,0.0153296766802669,-0.00287226727232337,0.00743081606924534,0.000629935180768371,0.0150484750047326,-0.0144403539597988
25,0.0153462681919336,-0.00257964548654854,0.00832096766680479,0.00170802208594978,0.0156496949493885,-0.0153619404882193
26,0.0155636658892035,-0.00163558661006391,0.0101370513439178,0.00311131053604186,0.0176078025251627,-0.0136743830516934
27,0.0160882603377104,0.000106347870314494,0.0125740012153983,0.00541604915633798,0.0205824114382267,-0.00753423199057579
28,0.0161867029964924,0.00127040769439191,0.0146341910585761,0.0075335381552577,0.0234099738299847,0.000220260553760454
29,0.0155839128419757,0.000679094693623483,0.0155457565560937,0.00812272448092699,0.0252026189118624,0.0047597074881196
30,0.0149263460189104,-0.00155177142005414,0.01565414480865,0.00710011320188642,0.0262007620185614,0.00340507039800286
31,0.0144213959574699,-0.00461411708965898,0.0156508274376392,0.00533920712769032,0.0266195796430111,-0.00286535732448101
32,0.0139490161091089,-0.00715342117473483,0.015914186835289,0.00428583286702633,0.0264713447540998,-0.00961307715624571
33,0.0129491798579693,-0.00866589043289423,0.0154482219368219,0.0044095404446125,0.0253045782446861,-0.0131284017115831
34,0.0108732748776674,-0.00960591807961464,0.012939453125,0.0049515082500875,0.0227345898747444,-0.0131623260676861
35,0.00794556923210621,-0.0102387582883239,0.00874255131930113,0.00507469987496734,0.0191619750112295,-0.0113778375089169
36,0.00523937540128827,-0.0102823954075575,0.00487520126625896,0.00462433276697993,0.0159696787595749,-0.00905168242752552
37,0.00419662706553936,-0.00885457266122103,0.00326835107989609,0.00441664783284068,0.0149449836462736,-0.0063507785089314
38,0.00503630144521594,-0.0058633117005229,0.00378759228624403,0.00465754000470042,0.0160801634192467,-0.00458814203739166
39,0.00671518268063664,-0.0027222502976656,0.00493806507438421,0.00484908325597644,0.017472181469202,-0.0062785129994154
40,0.00753198005259037,-0.00121659727301449,0.00470892013981938,0.00453417468816042,0.016567213460803,-0.0119719943031669
41,0.0067893317900598,-0.00152880500536412,0.00204737670719624,0.00318682729266584,0.0128478342667222,-0.0180747993290424
42,0.00580992922186852,-0.00223040604032576,-0.00154091918375343,0.00079627096420154,0.00884435698390007,-0.0198805872350931
43,0.00546817202121019,-0.00253225560300052,-0.00406727101653814,-0.00205978029407561,0.00637021800503135,-0.0169634595513344
44,0.00537603627890348,-0.00238719303160906,-0.00487022427842021,-0.00428445916622877,0.00535596627742052,-0.0116069307550788
45,0.00542473560199142,-0.00170549098402262,-0.00430826051160693,-0.00498376740142703,0.0055025122128427,-0.00546604534611106
46,0.00549038825556636,-0.000977004994638264,-0.00366363790817559,-0.00455302745103836,0.00575810996815562,-8.10572892078198E-05
47,0.00498781632632017,-0.0010769774671644,-0.00406841840595007,-0.00416155066341162,0.00496718334034085,0.00306392344646156
48,0.00435421243309975,-0.00192465994041413,-0.0044309115037322,-0.00405114470049739,0.00434992182999849,0.00323614082299173
49,0.00408491957932711,-0.00370200909674168,-0.00369509169831872,-0.00474006915464997,0.0052987402305007,-0.0006972691626288
50,0.00394831411540508,-0.00673486106097698,-0.00274348724633455,-0.00705818738788366,0.00739170238375664,-0.00862608384341002
51,0.00459283776581287,-0.00899912137538195,-0.00176977331284434,-0.0093570239841938,0.0103023583069444,-0.0163013841956854
52,0.00601926119998097,-0.00897838268429041,-0.000734364148229361,-0.00977501645684242,0.0130409440025687,-0.0200509130954742
53,0.00723114376887679,-0.00746007822453976,0.000126038125017658,-0.00809825863689184,0.0144162671640515,-0.0198914427310228
54,0.0079558864235878,-0.00524968653917313,0.00118355522863567,-0.00490891234949231,0.0148232076317072,-0.0173176527023315
55,0.00837128143757582,-0.00309821916744113,0.00247506541199982,-0.00181569007690996,0.0153540167957544,-0.0144716184586287
56,0.00848300475627184,-0.00166601105593145,0.00341424718499184,-0.000250447425059974,0.0162549335509539,-0.0126218218356371
57,0.00829830206930637,-0.00113174377474934,0.00341801042668521,-0.000329866074025631,0.0167838931083679,-0.0122480867430568
58,0.00787805952131748,-0.00195468729361892,0.002356325276196,-0.00184434268157929,0.0164265651255846,-0.0149882780387998
59,0.00698698544874787,-0.00405972031876445,0.000272482517175376,-0.00458326330408454,0.0149871278554201,-0.0212026536464691
60,0.00626389775425196,-0.00553617440164089,-0.00208131154067814,-0.00716677960008383,0.0134726027026773,-0.0265760626643896
61,0.00636201445013285,-0.00516223348677158,-0.00358675862662494,-0.0082313297316432,0.0130548384040594,-0.0265486612915993
62,0.00612704828381538,-0.0043062586337328,-0.00413940148428082,-0.00777266174554825,0.0128188179805875,-0.0225653331726789
63,0.00504084303975105,-0.00390987331047654,-0.00341541087254882,-0.00524362502619624,0.0121429786086082,-0.0187026541680098
64,0.00387456896714866,-0.00383665738627315,-0.000985200051218271,-0.000418190233176574,0.0114353513345122,-0.016865836456418
65,0.0029788373503834,-0.00449185399338603,0.00187104544602335,0.00426506716758013,0.010649636387825,-0.0175927579402924
66,0.00259524979628623,-0.00538079114630818,0.00361960288137197,0.00661381706595421,0.00985303614288569,-0.0195395108312368
