1.5,1,3.024904,0,1,0,0.02293329,1.685861,0.07929945,0.995194,-0.09749632,0.009147353,0,0,0,0,0,0,0,1,1.8,0.02293328,0,0.07929945,-0.07930167,0,0.02294027,0.9999593,0,0.009018574,-0.008508974,0,0.9999638,null
1.5,1,3.036265,0,1,0,0.02290874,1.685766,0.07949159,0.9952161,-0.09724922,0.009370859,0,0,0,0,0,0,0,1,1.9,0.02290875,0,0.07949159,-0.07949383,0,0.02291586,0.9999557,0,0.009415453,-0.008733307,0,0.9999619,null
1.5,1,3.046931,0,1,0,0.02287981,1.685837,0.07968629,0.9952281,-0.09708866,0.009756701,0,0,0,0,0,0,0,1,2,0.02287981,0,0.07968629,-0.07968855,0,0.02288706,0.999952,0,0.009802998,-0.009120855,0,0.9999585,null
1.5,1,3.058176,0,1,0,0.0228651,1.685961,0.07993101,0.9952414,-0.09689625,0.01028657,0,0,0,0,0,0,0,1,2.1,0.02286511,0,0.07993101,-0.07993328,0,0.02287252,0.9999484,0,0.01016241,-0.009480269,0,0.9999551,null
1.5,1,3.069238,0,1,0,0.02285137,1.686066,0.08015016,0.9952378,-0.09690624,0.01053702,0,0,0,0,0,0,0,1,2.2,0.02285137,0,0.08015016,-0.08015243,0,0.02285898,0.999944,0,0.01058682,-0.009731957,0,0.9999526,null
1.5,1,3.080124,0,1,0,0.02288842,1.686243,0.08039902,0.9952176,-0.09709019,0.01074871,0,0,0,0,0,0,0,1,2.3,0.02288841,0,0.08039903,-0.08040126,0,0.02289624,0.9999416,0,0.01079976,-0.009944892,0,0.9999506,null
1.5,1,3.09155,0,1,0,0.0230111,1.68638,0.08070224,0.9952067,-0.09717425,0.01099784,0,0,0,0,0,0,0,1,2.4,0.02301111,0,0.08070224,-0.08070437,0,0.02301919,0.999939,0,0.01105015,-0.01019529,0,0.9999481,null
1.5,1,3.102608,0,1,0,0.0230778,1.686598,0.08107682,0.9951735,-0.09753294,0.01082517,0,0,0,0,0,0,0,1,2.5,0.0230778,0,0.08107682,-0.08107889,0,0.02308621,0.9999408,0,0.01087714,-0.01002227,0,0.9999498,null
1.5,1,3.113262,0,1,0,0.02317723,1.686804,0.08142098,0.9951534,-0.09771339,0.01104491,0,0,0,0,0,0,0,1,2.6,0.02317723,0,0.08142099,-0.08142298,0,0.02318592,0.9999384,0,0.01109792,-0.01024306,0,0.9999475,null
1.5,1,3.124155,0,1,0,0.02333762,1.687041,0.08184626,0.9951334,-0.09795394,0.01070854,0,0,0,0,0,0,0,1,2.7,0.02333762,0,0.08184626,-0.08184811,0,0.02334668,0.9999421,0,0.01076031,-0.009905451,0,0.9999509,null
1.5,1,3.13522,0,1,0,0.02353274,1.687243,0.08219676,0.9951201,-0.0980364,0.01117569,0,0,0,0,0,0,0,1,2.799999,0.02353275,0,0.08219677,-0.08219846,0,0.02354211,0.9999388,0,0.01105718,-0.01020232,0,0.9999479,null
1.5,1,3.146172,0,1,0,0.02374056,1.687368,0.08272229,0.995122,-0.09805189,0.01086866,0,0,0,0,0,0,0,1,2.899999,0.02374056,0,0.08272228,-0.08272376,0,0.02375047,0.9999403,0,0.01092142,-0.009893831,0,0.9999511,null
1.5,1,3.157767,0,1,0,0.02396647,1.687542,0.08327577,0.9951232,-0.09804222,0.01084535,0,0,0,0,0,0,0,1,2.999999,0.02396647,0,0.08327577,-0.083277,0,0.02397695,0.9999406,0,0.0108978,-0.009870213,0,0.9999512,null
1.5,1,3.169193,0,1,0,0.02418306,1.687666,0.08383232,0.9951422,-0.09787811,0.01058397,0,0,0,0,0,0,0,1,3.099999,0.02418306,0,0.08383232,-0.08383333,0,0.0241941,0.9999434,0,0.01063514,-0.009607553,0,0.9999539,null
1.5,1,3.179773,0,1,0,0.02451635,1.687826,0.08447244,0.9952418,-0.09683531,0.01080003,0,0,0,0,0,0,0,1,3.199999,0.02451636,0,0.08447244,-0.08447311,0,0.02452806,0.9999411,0,0.01085102,-0.009823428,0,0.9999518,null
1.5,1,3.191571,0,1,0,0.02486893,1.687919,0.08515622,0.9953575,-0.09564127,0.01079243,0,0,0,0,0,0,0,1,3.299999,0.02486893,0,0.08515622,-0.08515654,0,0.02488134,0.9999412,0,0.01084205,-0.009814464,0,0.9999518,null
1.5,1,3.202029,0,1,0,0.02529608,1.688063,0.08593471,0.9955166,-0.09397393,0.01075549,0,0,0,0,0,0,0,1,3.399999,0.02529608,0,0.08593471,-0.08593458,0,0.02530929,0.9999416,0,0.0108032,-0.00977561,0,0.9999523,null
1.5,1,3.22033,0,1,0,0.02568707,1.68817,0.08670178,0.9956401,-0.09263711,0.01091987,0,0,0,0,0,0,0,1,3.499999,0.02568706,0,0.08670178,-0.08670125,0,0.02570106,0.9999399,0,0.010967,-0.009939415,0,0.9999506,null
1.5,1,3.229904,0,1,0,0.02620495,1.688163,0.08752196,0.9958163,-0.09063121,0.01165879,0,0,0,0,0,0,0,1,3.599999,0.02620495,0,0.08752196,-0.08752089,0,0.02621979,0.9999343,0,0.01146284,-0.01043526,0,0.9999456,null
1.5,1,3.238449,0,1,0,0.02668471,1.68807,0.08841833,0.9959586,-0.08901674,0.01194359,0,0,0,0,0,0,0,1,3.699999,0.02620495,0,0.08752196,-0.08752089,0,0.02621979,0.9999343,0,0.01146284,-0.01043526,0,0.9999456,null
1.5,1,3.246961,0,1,0,0.0272329,1.687981,0.08931075,0.996035,-0.088111,0.01228758,0,0,0,0,0,0,0,1,3.799999,0.0272329,0,0.08931074,-0.08930837,0,0.02725002,0.999926,0,0.01216279,-0.01089109,0,0.9999407,null
1.5,1,3.258236,0,1,0,0.0278132,1.687916,0.09015634,0.9961287,-0.08700373,0.01257162,0,0,0,0,0,0,0,1,3.899998,0.02781321,0,0.09015634,-0.09015314,0,0.02783155,0.9999204,0,0.01261951,-0.01117515,0,0.9999375,null
1.5,1,3.269936,0,1,0,0.02847288,1.688086,0.09099457,0.9961776,-0.08647422,0.0123527,0,0,0,0,0,0,0,1,3.999998,0.02847288,0,0.09099457,-0.09099041,0,0.02849243,0.9999231,0,0.01239911,-0.01095475,0,0.99994,null
1.5,1,3.280543,0,1,0,0.02910502,1.688407,0.09177666,0.9962101,-0.08617723,0.01179113,0,0,0,0,0,0,0,1,4.099998,0.02910501,0,0.09177666,-0.09177159,0,0.02912569,0.9999279,0,0.0120079,-0.01056353,0,0.9999442,null
1.5,1,3.291706,0,1,0,0.02978934,1.688745,0.09248742,0.9962303,-0.08609919,0.01060445,0,0,0,0,0,0,0,1,4.199998,0.02978935,0,0.09248742,-0.09248148,0,0.02981092,0.9999391,0,0.01102993,-0.009758216,0,0.9999524,null
1.5,1,3.303392,0,1,0,0.03045433,1.689167,0.09318622,0.9962252,-0.08638427,0.008556573,0,0,0,0,0,0,0,1,4.299998,0.03045434,0,0.09318623,-0.09317971,0,0.03047654,0.9999569,0,0.009279086,-0.008393337,0,0.9999648,null
1.5,1,3.314465,0,1,0,0.03108975,1.689445,0.09383892,0.9961872,-0.08700557,0.006416222,0,0,0,0,0,0,0,1,4.399998,0.03108976,0,0.09383891,-0.09383225,0,0.03111209,0.9999744,0,0.007152415,-0.006957156,0,0.9999758,null
1.5,1,3.325368,0,1,0,0.03170571,1.689488,0.09441012,0.9961221,-0.08789172,0.003985708,0,0,0,0,0,0,0,1,4.499998,0.03170571,0,0.09441012,-0.09440377,0,0.03172775,0.9999884,0,0.004810869,-0.005327277,0,0.9999858,null
1.5,1,3.336629,0,1,0,0.03225333,1.689402,0.09491711,0.9960706,-0.08856221,0.000520518,0,0,0,0,0,0,0,1,4.599998,0.03225335,0,0.09491709,-0.09491147,0,0.03227471,0.9999986,0,0.001680432,-0.003006632,0,0.9999955,null
1.5,1,3.34821,0,1,0,0.03296609,1.689208,0.09532136,0.9960564,-0.0886625,-0.003241764,0,0,0,0,0,0,0,1,4.699998,0.03296609,0,0.09532136,-0.09531751,0,0.03298647,0.999998,0,-0.001997726,-0.0004863582,0,0.9999999,null
1.5,1,3.359006,0,1,0,0.03358269,1.689138,0.09566991,0.9960451,-0.08858979,-0.006799019,0,0,0,0,0,0,0,1,4.799998,0.03358269,0,0.0956699,-0.09566835,0,0.03360175,0.9999841,0,-0.005642477,0.00190159,0,0.9999982,null
1.5,1,3.370338,0,1,0,0.03437732,1.689064,0.09584066,0.9961278,-0.08732676,-0.01017715,0,0,0,0,0,0,0,1,4.899998,0.03437733,0,0.09584066,-0.09584302,0,0.03439553,0.9999587,0,-0.009084351,0.004160028,0,0.9999914,null
1.5,1,3.381461,0,1,0,0.03506006,1.689099,0.09587758,0.9962417,-0.08571615,-0.01245631,0,0,0,0,0,0,0,1,4.999998,0.03506007,0,0.09587758,-0.09588407,0,0.03507806,0.999931,0,-0.01175002,0.005693913,0,0.9999838,null
1.5,1,3.392361,0,1,0,0.03587739,1.68909,0.09592706,0.9963345,-0.08446594,-0.01353101,0,0,0,0,0,0,0,1,5.099998,0.03587738,0,0.09592705,-0.0959391,0,0.03589501,0.9999124,0,-0.01323433,0.006425865,0,0.9999794,null
1.5,1,3.403979,0,1,0,0.03661708,1.689191,0.09585288,0.9964042,-0.08364537,-0.01350073,0,0,0,0,0,0,0,1,5.199997,0.03661708,0,0.09585288,-0.09587023,0,0.03663521,0.9999083,0,-0.01354825,0.006394456,0,0.9999795,null
1.5,1,3.414759,0,1,0,0.03734447,1.689371,0.09571151,0.9964533,-0.08310623,-0.01319728,0,0,0,0,0,0,0,1,5.299997,0.03734447,0,0.09571151,-0.09573407,0,0.0373636,0.9999123,0,-0.01324322,0.006089397,0,0.9999814,null
1.5,1,3.425781,0,1,0,0.03795684,1.689289,0.09556773,0.9964412,-0.08323994,-0.01326637,0,0,0,0,0,0,0,1,5.399997,0.03795684,0,0.09556774,-0.09559468,0,0.03797698,0.9999114,0,-0.01331246,0.006158645,0,0.999981,null
1.5,1,3.437093,0,1,0,0.03849105,1.688772,0.09530627,0.9963627,-0.08431149,-0.01236975,0,0,0,0,0,0,0,1,5.499997,0.03849105,0,0.09530626,-0.09533703,0,0.03851304,0.9999192,0,-0.01271289,0.005559032,0,0.9999846,null
1.5,1,3.44849,0,1,0,0.0388971,1.687891,0.09498738,0.996177,-0.0866124,-0.01139122,0,0,0,0,0,0,0,1,5.599997,0.0388971,0,0.09498738,-0.09502094,0,0.03892127,0.9999306,0,-0.01177941,0.004924483,0,0.9999878,null
1.5,1,3.460287,0,1,0,0.03930824,1.68705,0.09468477,0.9959611,-0.08908,-0.01124682,0,0,0,0,0,0,0,1,5.699997,0.03930824,0,0.09468478,-0.09472103,0,0.03933437,0.9999363,0,-0.01129179,0.004782069,0,0.9999886,null
1.5,1,3.471401,0,1,0,0.03969843,1.686333,0.09439006,0.9957432,-0.09145665,-0.01146202,0,0,0,0,0,0,0,1,5.799997,0.03969844,0,0.09439006,-0.09442885,0,0.03972648,0.9999337,0,-0.0115103,0.005000584,0,0.9999875,null
1.5,1,3.482418,0,1,0,0.04008986,1.68542,0.09406913,0.9955275,-0.09375475,-0.01162948,0,0,0,0,0,0,0,1,5.899997,0.04008986,0,0.09406914,-0.09411049,0,0.04011998,0.9999318,0,-0.01168103,0.00517133,0,0.9999866,null
1.5,1,3.493325,0,1,0,0.04028085,1.684397,0.09361985,0.995316,-0.09596921,-0.01167245,0,0,0,0,0,0,0,1,5.999997,0.04028085,0,0.09361985,-0.09366246,0,0.04031389,0.9999313,0,-0.01172652,0.005216815,0,0.9999864,null
1.5,1,3.504976,0,1,0,0.04048531,1.683259,0.09321149,0.9951301,-0.09788378,-0.01162115,0,0,0,0,0,0,0,1,6.099997,0.0404853,0,0.09321148,-0.09325542,0,0.040521,0.9999319,0,-0.01167733,0.005167628,0,0.9999866,null
1.5,1,3.515551,0,1,0,0.04070092,1.682289,0.09270969,0.9950549,-0.09871726,-0.01099211,0,0,0,0,0,0,0,1,6.199996,0.04070092,0,0.09270968,-0.09275504,0,0.04073988,0.9999371,0,-0.01121886,0.004709137,0,0.9999889,null
1.5,1,3.526723,0,1,0,0.04102017,1.681468,0.09226169,0.9951695,-0.09757917,-0.01077793,0,0,0,0,0,0,0,1,6.299996,0.04102017,0,0.09226169,-0.09230909,0,0.04106196,0.9999413,0,-0.01082978,0.004492653,0,0.9999899,null
1.5,1,3.537976,0,1,0,0.0415925,1.681129,0.09178042,0.9954996,-0.09417146,-0.01060016,0,0,0,0,0,0,0,1,6.399996,0.0415925,0,0.09178042,-0.09183145,0,0.04163733,0.9999433,0,-0.01064746,0.004310321,0,0.9999908,null
1.5,1,3.548916,0,1,0,0.04229732,1.681226,0.09132777,0.9958849,-0.09011488,-0.009624789,0,0,0,0,0,0,0,1,6.499996,0.04229732,0,0.09132776,-0.09138327,0,0.04234501,0.9999504,0,-0.009963158,0.003625987,0,0.9999934,null
1.5,1,3.560879,0,1,0,0.04305617,1.681733,0.09098889,0.9964307,-0.0840326,-0.008043662,0,0,0,0,0,0,0,1,6.599996,0.04305616,0,0.09098888,-0.09104897,0,0.04310589,0.9999631,0,-0.0085903,0.002552177,0,0.9999968,null
1.5,1,3.571174,0,1,0,0.0435838,1.68188,0.090799,0.9967838,-0.0799002,-0.006182423,0,0,0,0,0,0,0,1,6.699996,0.04358381,0,0.090799,-0.09086202,0,0.04363458,0.9999768,0,-0.006824864,0.001304545,0,0.9999991,null
1.5,1,3.582582,0,1,0,0.04397896,1.681468,0.09062634,0.9969354,-0.07809954,-0.004509427,0,0,0,0,0,0,0,1,6.799996,0.04397897,0,0.09062634,-0.09069128,0,0.04403058,0.9999871,0,-0.005069219,0.0001713883,0,1,null
1.5,1,3.594324,0,1,0,0.04440775,1.681162,0.09065076,0.9968272,-0.07950801,-0.00372942,0,0,0,0,0,0,0,1,6.899996,0.04440775,0,0.09065075,-0.09071755,0,0.04445925,0.9999921,0,-0.003985392,-0.0003664657,0,0.9999999,null
1.5,1,3.606025,0,1,0,0.04492507,1.681423,0.09073208,0.996743,-0.0805705,-0.003442988,0,0,0,0,0,0,0,1,6.999996,0.04492507,0,0.09073209,-0.09080102,0,0.04497624,0.999994,0,-0.003454234,-0.0006534845,0,0.9999998,null
1.5,1,3.617167,0,1,0,0.0456743,1.682389,0.09091549,0.9968456,-0.07923914,-0.004504349,0,0,0,0,0,0,0,1,7.099996,0.04567429,0,0.09091548,-0.09098748,0,0.0457247,0.9999913,0,-0.00417326,6.554716E-05,0,1,null
1.5,1,3.628714,0,1,0,0.04647984,1.683558,0.09116488,0.9970473,-0.07659248,-0.005502553,0,0,0,0,0,0,0,1,7.199996,0.04647985,0,0.09116489,-0.09124049,0,0.04652913,0.9999866,0,-0.005173533,0.0007204793,0,0.9999998,null
1.5,1,3.640396,0,1,0,0.04740731,1.684939,0.09166396,0.9971845,-0.07470123,-0.006547239,0,0,0,0,0,0,0,1,7.299995,0.04740731,0,0.09166397,-0.091744,0,0.04745419,0.9999806,0,-0.006220396,0.001422124,0,0.999999,null
1.5,1,3.651569,0,1,0,0.04813124,1.686018,0.09208876,0.9971482,-0.07513668,-0.007089668,0,0,0,0,0,0,0,1,7.399995,0.04813123,0,0.09208875,-0.0921725,0,0.0481759,0.9999759,0,-0.006936876,0.001793266,0,0.9999984,null
1.5,1,3.663375,0,1,0,0.04884302,1.687109,0.09267979,0.9969261,-0.07785602,-0.0087575,0,0,0,0,0,0,0,1,7.499995,0.04884302,0,0.09267979,-0.09276731,0,0.04888456,0.9999614,0,-0.008784327,0.002922404,0,0.9999958,null
1.5,1,3.674449,0,1,0,0.04941249,1.688064,0.09335335,0.9966218,-0.08135083,-0.01126665,0,0,0,0,0,0,0,1,7.599995,0.04941249,0,0.09335335,-0.0934442,0,0.04945007,0.9999451,0,-0.01047633,0.004614475,0,0.9999893,null
1.5,1,3.685961,0,1,0,0.04982833,1.688855,0.09398907,0.9962676,-0.0850451,-0.01476884,0,0,0,0,0,0,0,1,7.699995,0.04982832,0,0.09398908,-0.0940827,0,0.04986164,0.9999068,0,-0.01365179,0.006962205,0,0.9999757,null
1.5,1,3.697401,0,1,0,0.05027921,1.689409,0.09470158,0.9959832,-0.08768779,-0.01812541,0,0,0,0,0,0,0,1,7.799995,0.0502792,0,0.09470157,-0.0947987,0,0.0503069,0.9998542,0,-0.01707697,0.009216809,0,0.9999575,null
1.5,1,3.708547,0,1,0,0.05071096,1.689675,0.09545815,0.9956943,-0.09013969,-0.02163186,0,0,0,0,0,0,0,1,7.899995,0.05071095,0,0.09545814,-0.09555914,0,0.05073184,0.9997889,0,-0.02054971,0.01157121,0,0.9999331,null
1.5,1,3.719856,0,1,0,0.05117015,1.689679,0.09621321,0.9954901,-0.09125801,-0.02590961,0,0,0,0,0,0,0,1,7.999995,0.05117016,0,0.09621322,-0.09631884,0,0.05118335,0.9996977,0,-0.02458494,0.0144363,0,0.9998958,null
1.5,1,3.731024,0,1,0,0.05163236,1.689222,0.09703295,0.9953615,-0.09112517,-0.03085373,0,0,0,0,0,0,0,1,8.099995,0.05163233,0,0.09703295,-0.09714385,0,0.051636,0.9995698,0,-0.02932737,0.01774611,0,0.9998425,null
1.5,1,3.741975,0,1,0,0.05221428,1.688679,0.09785623,0.9952804,-0.08968823,-0.03705013,0,0,0,0,0,0,0,1,8.199995,0.05221431,0,0.09785623,-0.09797479,0,0.05220701,0.9993827,0,-0.03513,0.02189488,0,0.9997603,null
1.5,1,3.753766,0,1,0,0.05298716,1.688442,0.09869271,0.9953251,-0.08661639,-0.04272825,0,0,0,0,0,0,0,1,8.299995,0.05298715,0,0.09869271,-0.09882298,0,0.05296697,0.9991592,0,-0.04100015,0.02569685,0,0.9996698,null
1.5,1,3.764732,0,1,0,0.05369751,1.688252,0.09951655,0.9954366,-0.08201365,-0.04878421,0,0,0,0,0,0,0,1,8.399996,0.0536975,0,0.09951654,-0.09965891,0,0.05366304,0.9988981,0,-0.04693086,0.02974061,0,0.9995577,null
1.5,1,3.775726,0,1,0,0.0544566,1.687863,0.1002938,0.9954893,-0.07761392,-0.05456645,0,0,0,0,0,0,0,1,8.499996,0.05445658,0,0.1002938,-0.1004506,0,0.05440704,0.9986049,0,-0.05280413,0.03359858,0,0.9994354,null
1.5,1,3.787376,0,1,0,0.05536872,1.687477,0.1011085,0.9954376,-0.07344981,-0.06090479,0,0,0,0,0,0,0,1,8.599997,0.05536873,0,0.1011085,-0.1012845,0,0.05530176,0.9982604,0,-0.05895938,0.03783062,0,0.9992842,null
1.5,1,3.798507,0,1,0,0.05636368,1.68741,0.1019138,0.99534,-0.06959247,-0.06674969,0,0,0,0,0,0,0,1,8.699997,0.05636365,0,0.1019138,-0.1021127,0,0.05627768,0.9978872,0,-0.06497063,0.04173612,0,0.9991286,null
1.5,1,3.809373,0,1,0,0.05741354,1.687605,0.1027229,0.9951829,-0.06614573,-0.07236047,0,0,0,0,0,0,0,1,8.799997,0.05741355,0,0.1027229,-0.102948,0,0.05730683,0.9975013,0,-0.07064892,0.04547825,0,0.9989654,null
1.5,1,3.82068,0,1,0,0.05852616,1.687684,0.1036014,0.9950123,-0.0621536,-0.07802309,0,0,0,0,0,0,0,1,8.899998,0.05852615,0,0.1036014,-0.1038563,0,0.05839522,0.9970858,0,-0.07628895,0.04925412,0,0.9987863,null
1.5,1,3.831612,0,1,0,0.05952964,1.687585,0.1043678,0.9947786,-0.05936379,-0.08301718,0,0,0,0,0,0,0,1,8.999998,0.05952964,0,0.1043678,-0.1046515,0,0.05937608,0.996673,0,-0.08150477,0.05259075,0,0.9986162,null
1.5,1,3.842954,0,1,0,0.06051811,1.687385,0.1051261,0.9944355,-0.05861665,-0.08753438,0,0,0,0,0,0,0,1,9.099998,0.06051811,0,0.1051262,-0.1054398,0,0.06034086,0.9962791,0,-0.08618592,0.05561921,0,0.998452,null
1.5,1,3.854011,0,1,0,0.06155634,1.687298,0.1057824,0.9940991,-0.05908342,-0.09097424,0,0,0,0,0,0,0,1,9.199999,0.06155636,0,0.1057824,-0.1061291,0,0.06135747,0.9959424,0,-0.08999325,0.05793275,0,0.9983205,null
1.5,1,3.864975,0,1,0,0.06252038,1.687344,0.1062495,0.9937024,-0.05926333,-0.09509838,0,0,0,0,0,0,0,1,9.299999,0.06252038,0,0.1062495,-0.106628,0,0.06230543,0.9955825,0,-0.0938911,0.06069728,0,0.9981562,null
1.5,1,3.876134,0,1,0,0.06357551,1.687472,0.106618,0.9932333,-0.06010387,-0.09937584,0,0,0,0,0,0,0,1,9.4,0.06357554,0,0.106618,-0.1070329,0,0.06334718,0.9951737,0,-0.09812919,0.06356837,0,0.9979775,null
1.5,1,3.887538,0,1,0,0.06460524,1.687787,0.1069079,0.9926683,-0.06196791,-0.1037783,0,0,0,0,0,0,0,1,9.5,0.06460524,0,0.1069079,-0.1073597,0,0.06436575,0.9947329,0,-0.102501,0.06652224,0,0.9977849,null
1.5,1,3.907006,0,1,0,0.0656095,1.688132,0.1071606,0.9920388,-0.0648277,-0.1079647,0,0,0,0,0,0,0,1,9.6,0.06560951,0,0.1071606,-0.1076499,0,0.06535982,0.9942818,0,-0.1067876,0.06934097,0,0.997593,null
1.5,1,3.916572,0,1,0,0.06646167,1.68866,0.1072326,0.9912748,-0.06946037,-0.1120253,0,0,0,0,0,0,0,1,9.700001,0.06646167,0,0.1072326,-0.1077551,0,0.06620853,0.9938277,0,-0.1109349,0.07209323,0,0.9973979,null
1.5,1,3.926053,0,1,0,0.06731481,1.689005,0.1074393,0.9904848,-0.07299562,-0.1166698,0,0,0,0,0,0,0,1,9.800001,0.0673148,0,0.1074393,-0.1079961,0,0.06705263,0.9933168,0,-0.11542,0.07522854,0,0.9971663,null
1.5,1,3.936061,0,1,0,0.06793888,1.689488,0.107447,0.9894706,-0.07865387,-0.1214979,0,0,0,0,0,0,0,1,9.900002,0.06793886,0,0.1074471,-0.10803,0,0.06767582,0.9927448,0,-0.1202407,0.07850061,0,0.996914,null
1.5,1,3.94748,0,1,0,0.06823197,1.689837,0.1072294,0.9880296,-0.0863658,-0.1278227,0,0,0,0,0,0,0,1,10,0.06823196,0,0.1072294,-0.1078254,0,0.06797811,0.9920095,0,-0.1261633,0.08280771,0,0.9965655,null
1.5,1,3.959777,0,1,0,0.06842822,1.689939,0.1070073,0.9865748,-0.09273427,-0.1344266,0,0,0,0,0,0,0,1,10.1,0.06842824,0,0.1070073,-0.1076124,0,0.06818434,0.9911458,0,-0.1327779,0.08730582,0,0.9961816,null
1.5,1,3.970816,0,1,0,0.06838089,1.689877,0.1066413,0.9851382,-0.09776614,-0.1412258,0,0,0,0,0,0,0,1,10.2,0.06838086,0,0.1066413,-0.1072446,0,0.06815457,0.9902062,0,-0.1396125,0.09193522,0,0.995765,null
1.5,1,3.979404,0,1,0,0.0685904,1.689688,0.1062947,0.9839686,-0.09999453,-0.1476726,0,0,0,0,0,0,0,1,10.3,0.0685904,0,0.1062947,-0.106909,0,0.06838128,0.9892477,0,-0.1462499,0.09630572,0,0.9953519,null
1.5,1,3.988873,0,1,0,0.06883278,1.689286,0.1058039,0.9829535,-0.09908606,-0.1548692,0,0,0,0,0,0,0,1,10.4,0.06883281,0,0.105804,-0.1064316,0,0.06864911,0.9881907,0,-0.1532293,0.1011504,0,0.9948712,null
