,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0195855740457773,-0.0152738364413381,-0.0140528548508883,-0.0107401022687554,-0.0258980356156826,-0.00920119229704142
1,-0.0201000776141882,-0.0151601359248161,-0.0142856435850263,-0.00996534060686827,-0.0277629233896732,-0.00813994742929935
2,-0.0217885859310627,-0.0162596479058266,-0.0159151591360569,-0.0111506730318069,-0.0295319426804781,-0.00849227607250214
3,-0.0226871315389872,-0.0174497403204441,-0.0175225082784891,-0.0131747154518962,-0.028969356790185,-0.00933046080172062
4,-0.02186618745327,-0.0179712418466806,-0.0181028004735708,-0.0147396372631192,-0.0256615895777941,-0.0111643690615892
5,-0.0203393865376711,-0.0182176902890205,-0.0177447684109211,-0.0154374493286014,-0.0214067306369543,-0.0144822606816888
6,-0.0196632407605648,-0.0187381394207478,-0.0173884462565184,-0.0161307696253061,-0.0186541210860014,-0.0187258757650852
7,-0.0209252443164587,-0.0197675172239542,-0.0181817002594471,-0.0182794854044914,-0.0190040171146393,-0.0226489529013634
8,-0.0229646805673838,-0.0205484759062529,-0.0194915682077408,-0.0209285821765661,-0.0212909318506718,-0.0244062393903732
9,-0.0230387318879366,-0.0198725666850805,-0.0194506458938122,-0.0209415685385466,-0.0223144050687552,-0.0231584776192904
10,-0.0210243910551071,-0.018345769494772,-0.0184766538441181,-0.0180865861475468,-0.0216723401099443,-0.0212369412183762
11,-0.0189367812126875,-0.0175404883921146,-0.0180797874927521,-0.0153948497027159,-0.0213630963116884,-0.0215161181986332
12,-0.018159007653594,-0.0180598776787519,-0.0185232032090425,-0.0149037772789598,-0.0222086906433105,-0.0232833866029978
13,-0.0183401424437761,-0.0189146790653467,-0.019093532115221,-0.0157028026878834,-0.0233515184372664,-0.023590549826622
14,-0.0177696626633406,-0.0185461565852165,-0.0189967453479767,-0.0164751280099154,-0.0233063772320747,-0.021728903055191
15,-0.0156484823673964,-0.0167536120861769,-0.0182305350899696,-0.0173057727515697,-0.021879680454731,-0.0192658361047506
16,-0.0136366039514542,-0.0152658261358738,-0.0179454907774925,-0.0184169039130211,-0.0208939723670483,-0.0180883146822453
