1.1,4,11.00685,0,1,0,0.5748982,1.67825,0.0007168623,0.9984147,-0.04530291,0.03340537,0,0,0,0,0,0,0,1,1.4,0.5748982,0,0.0007168464,-0.001257677,0,0.5750155,0.9994407,0,0.03343956,-0.01812009,0,0.9998358,null
1.1,4,11.0166,0,1,0,0.5749762,1.678291,0.0006689373,0.9984097,-0.04538887,0.03343714,0,0,0,0,0,0,0,1,1.5,0.5748982,0,0.0007168464,-0.001257677,0,0.5750155,0.9994407,0,0.03343956,-0.01812009,0,0.9998358,null
1.1,4,11.0247,0,1,0,0.5750641,1.678318,0.0006340193,0.9984131,-0.04523024,0.03354968,0,0,0,0,0,0,0,1,1.6,0.5750641,0,0.000633996,-0.001172295,0,0.5751801,0.9994359,0,0.033584,-0.01826459,0,0.9998332,null
1.1,4,11.03339,0,1,0,0.5751734,1.678313,0.000644411,0.9984185,-0.04520066,0.03342978,0,0,0,0,0,0,0,1,1.7,0.5751734,0,0.0006444268,-0.001181048,0,0.5752896,0.9994399,0,0.03346391,-0.01814445,0,0.9998354,null
1.1,4,11.04365,0,1,0,0.5752851,1.678312,0.0006136699,0.9984217,-0.04509377,0.03347904,0,0,0,0,0,0,0,1,1.8,0.5752851,0,0.0006136708,-0.001148585,0,0.5754008,0.9994382,0,0.03351304,-0.0181936,0,0.9998345,null
1.1,4,11.05908,0,1,0,0.5753764,1.678327,0.0006090058,0.9984185,-0.04515902,0.03348593,0,0,0,0,0,0,0,1,1.9,0.5753764,0,0.0006090216,-0.001142537,0,0.575492,0.999438,0,0.0335201,-0.01820066,0,0.9998344,null
1.1,4,11.06737,0,1,0,0.5754517,1.67836,0.0006130915,0.9984218,-0.04513595,0.03341766,0,0,0,0,0,0,0,1,2,0.5754517,0,0.0006130747,-0.001145435,0,0.5755674,0.9994403,0,0.03345178,-0.01813232,0,0.9998356,null
1.1,4,11.07721,0,1,0,0.575461,1.678394,0.0004845951,0.9984261,-0.04495303,0.03353681,0,0,0,0,0,0,0,1,2.1,0.575461,0,0.0004846267,-0.001016861,0,0.5755746,0.9994363,0,0.03357072,-0.0182513,0,0.9998334,null
1.1,4,11.08838,0,1,0,0.5755661,1.67844,0.0004649879,0.9984348,-0.0447831,0.03350491,0,0,0,0,0,0,0,1,2.2,0.5755661,0,0.0004650168,-0.0009956431,0,0.5756794,0.9994375,0,0.03353843,-0.018219,0,0.9998341,null
1.1,4,11.10048,0,1,0,0.5756451,1.678522,0.0004146723,0.9984488,-0.04457648,0.0333636,0,0,0,0,0,0,0,1,2.3,0.5756451,0,0.0004146509,-0.0009440719,0,0.5757577,0.9994422,0,0.03339675,-0.01807726,0,0.9998366,null
1.1,4,11.11057,0,1,0,0.5758066,1.67855,0.0003322307,0.9984638,-0.04416606,0.03346097,0,0,0,0,0,0,0,1,2.4,0.5758066,0,0.0003322177,-0.0008591731,0,0.575918,0.9994389,0,0.03349361,-0.01817416,0,0.9998348,null
1.1,4,11.1275,0,1,0,0.5759342,1.678628,0.0002625184,0.9984631,-0.04411382,0.03354954,0,0,0,0,0,0,0,1,2.5,0.5759342,0,0.0002625398,-0.0007875478,0,0.5760444,0.999436,0,0.03358221,-0.0182628,0,0.9998332,null
1.1,4,11.13601,0,1,0,0.5760432,1.678661,0.0002342723,0.998476,-0.04398518,0.03333448,0,0,0,0,0,0,0,1,2.6,0.5760432,0,0.0002342872,-0.0007576279,0,0.576153,0.9994432,0,0.03336659,-0.01804709,0,0.9998372,null
1.1,4,11.14398,0,1,0,0.5761684,1.678646,0.0001504524,0.9984753,-0.04382339,0.03356605,0,0,0,0,0,0,0,1,2.7,0.5761683,0,0.0001504831,-0.0006719174,0,0.5762768,0.9994366,0,0.03356399,-0.01824457,0,0.9998335,null
1.1,4,11.15522,0,1,0,0.5763152,1.678649,6.271712E-05,0.9984775,-0.04367179,0.03369975,0,0,0,0,0,0,0,1,2.799999,0.5763152,0,6.269943E-05,-0.0005819286,0,0.5764223,0.9994309,0,0.0337319,-0.0183781,0,0.9998311,null
1.1,4,11.17659,0,1,0,0.5764208,1.678633,4.061032E-05,0.998489,-0.04368432,0.0333423,0,0,0,0,0,0,0,1,2.899999,0.5764208,0,4.058611E-05,-0.0005581958,0,0.5765276,0.9994429,0,0.03337414,-0.0180202,0,0.9998376,null
1.1,4,11.18534,0,1,0,0.5766053,1.678601,-3.942102E-05,0.9984879,-0.04356628,0.0335253,0,0,0,0,0,0,0,1,2.999999,0.5766053,0,-3.946293E-05,-0.0004753238,0,0.5767108,0.9994368,0,0.03355725,-0.01820338,0,0.9998343,null
1.1,4,11.19374,0,1,0,0.5767888,1.67866,-0.0001686858,0.9984953,-0.04341147,0.03350865,0,0,0,0,0,0,0,1,3.099999,0.5766053,0,-3.946293E-05,-0.0004753238,0,0.5767108,0.9994368,0,0.03355725,-0.01820338,0,0.9998343,null
1.1,4,11.20217,0,1,0,0.5769473,1.678682,-0.0003591245,0.9985056,-0.04337175,0.0332525,0,0,0,0,0,0,0,1,3.199999,0.5769473,0,-0.0003591822,-0.0001503884,0,0.5770479,0.9994448,0,0.03331825,-0.01796428,0,0.9998386,null
1.1,4,11.21659,0,1,0,0.5770949,1.678734,-0.0005183974,0.9985194,-0.04322889,0.0330213,0,0,0,0,0,0,0,1,3.299999,0.5770949,0,-0.0005183732,1.108519E-05,0,0.5771929,0.9994536,0,0.03305221,-0.01773259,0,0.9998428,null
1.1,4,11.2332,0,1,0,0.5772669,1.678826,-0.0007215394,0.9985347,-0.04310688,0.03271949,0,0,0,0,0,0,0,1,3.399999,0.5772669,0,-0.0007215654,0.0002168905,0,0.5773619,0.9994636,0,0.03274987,-0.01743013,0,0.9998481,null
1.1,4,11.24322,0,1,0,0.5774119,1.678849,-0.0009096572,0.9985542,-0.04326259,0.03190638,0,0,0,0,0,0,0,1,3.499999,0.577412,0,-0.0009096181,0.0004071443,0,0.577504,0.9994877,0,0.03200514,-0.01668512,0,0.9998608,null
1.1,4,11.25329,0,1,0,0.5775551,1.67887,-0.001168116,0.9985524,-0.04349964,0.03163736,0,0,0,0,0,0,0,1,3.599999,0.5775551,0,-0.001168124,0.0006677825,0,0.5776432,0.9994985,0,0.03166739,-0.01641632,0,0.9998652,null
1.1,4,11.26245,0,1,0,0.5776766,1.678924,-0.001470216,0.9985693,-0.04365938,0.03087697,0,0,0,0,0,0,0,1,3.699999,0.5776767,0,-0.00147026,0.0009717382,0,0.5777601,0.9995204,0,0.03096605,-0.01571473,0,0.9998766,null
1.1,4,11.27166,0,1,0,0.577813,1.678966,-0.001752304,0.9985881,-0.04394921,0.02983961,0,0,0,0,0,0,0,1,3.799999,0.5776767,0,-0.00147026,0.0009717382,0,0.5777601,0.9995204,0,0.03096605,-0.01571473,0,0.9998766,null
1.1,4,11.28552,0,1,0,0.5779985,1.678968,-0.002099594,0.9986265,-0.04381401,0.02873028,0,0,0,0,0,0,0,1,3.899998,0.5779985,0,-0.002099574,0.001605904,0,0.5780723,0.9995864,0,0.02875785,-0.01375773,0,0.9999053,null
1.1,4,11.29419,0,1,0,0.5781781,1.679,-0.00244422,0.998652,-0.04402228,0.02750039,0,0,0,0,0,0,0,1,3.999998,0.5779985,0,-0.002099574,0.001605904,0,0.5780723,0.9995864,0,0.02875785,-0.01375773,0,0.9999053,null
1.1,4,11.30215,0,1,0,0.5783427,1.679058,-0.002816697,0.9986694,-0.04446895,0.02611294,0,0,0,0,0,0,0,1,4.099998,0.5783427,0,-0.002816677,0.002328092,0,0.5784057,0.9996521,0,0.02637533,-0.01137449,0,0.9999353,null
1.1,4,11.3109,0,1,0,0.5784751,1.679125,-0.003217814,0.9987124,-0.04468978,0.02400899,0,0,0,0,0,0,0,1,4.199998,0.5784752,0,-0.003217825,0.002731179,0,0.5785323,0.9997066,0,0.02422193,-0.009457167,0,0.9999553,null
1.1,4,11.32178,0,1,0,0.5785732,1.679177,-0.003730204,0.9987475,-0.04501819,0.02183675,0,0,0,0,0,0,0,1,4.299998,0.5785732,0,-0.003730158,0.003244901,0,0.5786228,0.9997567,0,0.02205734,-0.00748115,0,0.999972,null
1.1,4,11.33287,0,1,0,0.578626,1.679147,-0.004210323,0.9987745,-0.04558308,0.01927926,0,0,0,0,0,0,0,1,4.399998,0.5786261,0,-0.00421031,0.003725738,0,0.5786688,0.9998093,0,0.01953073,-0.005152425,0,0.9999867,null
1.1,4,11.34426,0,1,0,0.5787533,1.679131,-0.004754933,0.9988074,-0.04593948,0.0165391,0,0,0,0,0,0,0,1,4.499998,0.5787533,0,-0.004754825,0.004271977,0,0.5787883,0.9998587,0,0.0168054,-0.002658319,0,0.9999965,null
1.1,4,11.35594,0,1,0,0.5788805,1.679168,-0.005329988,0.9988237,-0.04665262,0.01322394,0,0,0,0,0,0,0,1,4.599998,0.5788805,0,-0.005330028,0.004848815,0,0.5789075,0.9999083,0,0.01353905,0.0003592974,0,0.9999999,null
1.1,4,11.37331,0,1,0,0.5790378,1.679188,-0.006056528,0.9988424,-0.04711641,0.009711424,0,0,0,0,0,0,0,1,4.699998,0.5790378,0,-0.006056545,0.005577454,0,0.579055,0.9999527,0,0.009722115,0.003557253,0,0.9999937,null
1.1,4,11.38242,0,1,0,0.5792411,1.679236,-0.006652295,0.9988441,-0.047665,0.006229164,0,0,0,0,0,0,0,1,4.799998,0.5790378,0,-0.006056545,0.005577454,0,0.579055,0.9999527,0,0.009722115,0.003557253,0,0.9999937,null
1.1,4,11.39065,0,1,0,0.5794024,1.679337,-0.007393135,0.998871,-0.0474916,0.001244635,0,0,0,0,0,0,0,1,4.899998,0.5794023,0,-0.00739312,0.006918752,0,0.5794017,0.999998,0,0.00201648,0.01126281,0,0.9999366,null
1.1,4,11.40033,0,1,0,0.5796418,1.679424,-0.008112999,0.9988676,-0.04743581,-0.003668098,0,0,0,0,0,0,0,1,4.999998,0.5796419,0,-0.008113064,0.007641592,0,0.5796323,0.9999948,0,-0.003226309,0.01573462,0,0.9998763,null
1.1,4,11.411,0,1,0,0.5798205,1.679508,-0.008941773,0.9988358,-0.04741735,-0.008885526,0,0,0,0,0,0,0,1,5.099998,0.5798205,0,-0.008941728,0.008472424,0,0.5798008,0.9999645,0,-0.008420955,0.02048253,0,0.9997903,null
1.1,4,11.42164,0,1,0,0.5799382,1.67956,-0.009814821,0.9987744,-0.04726567,-0.0146898,0,0,0,0,0,0,0,1,5.199997,0.5799382,0,-0.009814773,0.009346704,0,0.5799084,0.9998994,0,-0.0141783,0.02576404,0,0.999668,null
1.1,4,11.43291,0,1,0,0.5800397,1.679611,-0.01069231,0.9986799,-0.04709208,-0.02051744,0,0,0,0,0,0,0,1,5.299997,0.5800397,0,-0.01069226,0.01022521,0,0.5800002,0.9997997,0,-0.02001107,0.03106727,0,0.9995173,null
1.1,4,11.44368,0,1,0,0.5801575,1.679631,-0.01157622,0.9985179,-0.04723804,-0.02702981,0,0,0,0,0,0,0,1,5.399997,0.5801576,0,-0.01157632,0.0111104,0,0.5801088,0.9996496,0,-0.02646744,0.03699258,0,0.9993155,null
1.1,4,11.4582,0,1,0,0.5802677,1.679566,-0.01253379,0.9983356,-0.04720255,-0.03313342,0,0,0,0,0,0,0,1,5.499997,0.5802678,0,-0.01253384,0.01206903,0,0.5802094,0.999468,0,-0.03261526,0.04254577,0,0.9990945,null
1.1,4,11.46756,0,1,0,0.5803717,1.679607,-0.01353304,0.9980581,-0.0476366,-0.04013596,0,0,0,0,0,0,0,1,5.599997,0.5803716,0,-0.01353295,0.01306913,0,0.5803038,0.9992178,0,-0.03954444,0.04891725,0,0.9988028,null
1.1,4,11.4769,0,1,0,0.5804479,1.679578,-0.01452962,0.9977518,-0.04776498,-0.04701117,0,0,0,0,0,0,0,1,5.699997,0.580448,0,-0.01452969,0.01406641,0,0.5803716,0.998921,0,-0.04644033,0.0551733,0,0.9984768,null
1.1,4,11.48827,0,1,0,0.5805281,1.679577,-0.0155159,0.9973747,-0.0484752,-0.0537953,0,0,0,0,0,0,0,1,5.799997,0.5805281,0,-0.01551587,0.01505327,0,0.5804437,0.9985817,0,-0.05324076,0.06134648,0,0.9981166,null
1.1,4,11.49997,0,1,0,0.5806104,1.67943,-0.01655925,0.996975,-0.04856828,-0.06067798,0,0,0,0,0,0,0,1,5.899997,0.5806105,0,-0.01655925,0.0160972,0,0.5805182,0.9981909,0,-0.06012379,0.06760889,0,0.997712,null
1.1,4,11.51024,0,1,0,0.5807656,1.679445,-0.01752491,0.9965475,-0.04884395,-0.06713729,0,0,0,0,0,0,0,1,5.999997,0.5807655,0,-0.01752492,0.01706389,0,0.5806666,0.9977777,0,-0.06662992,0.07348621,0,0.9972962,null
1.1,4,11.5273,0,1,0,0.5808899,1.679374,-0.01851993,0.9961017,-0.04881745,-0.07347348,0,0,0,0,0,0,0,1,6.099997,0.58089,0,-0.01851991,0.01805965,0,0.5807849,0.997333,0,-0.07298619,0.07925217,0,0.9968546,null
1.1,4,11.5371,0,1,0,0.5810093,1.679389,-0.01948756,0.9956118,-0.04895863,-0.07975212,0,0,0,0,0,0,0,1,6.199996,0.5810092,0,-0.01948744,0.01902787,0,0.5808985,0.9968526,0,-0.07927705,0.0849653,0,0.996384,null
1.1,4,11.54937,0,1,0,0.5811333,1.679386,-0.0204622,0.9951358,-0.04893744,-0.08549921,0,0,0,0,0,0,0,1,6.299996,0.5811332,0,-0.02046216,0.02000314,0,0.5810176,0.9963741,0,-0.0850801,0.09019518,0,0.9959241,null
1.1,4,11.55776,0,1,0,0.5812609,1.679403,-0.02136987,0.9946281,-0.04928002,-0.09103012,0,0,0,0,0,0,0,1,6.399996,0.5812609,0,-0.02136994,0.02091146,0,0.5811411,0.9958839,0,-0.09063802,0.09522921,0,0.9954554,null
1.1,4,11.56667,0,1,0,0.5813679,1.679419,-0.02230368,0.994113,-0.04960985,-0.09632447,0,0,0,0,0,0,0,1,6.499996,0.5813679,0,-0.02230363,0.02184564,0,0.5812441,0.995385,0,-0.09596217,0.1000486,0,0.9949826,null
1.1,4,11.57757,0,1,0,0.5815203,1.679382,-0.02321338,0.9935901,-0.05012782,-0.1013213,0,0,0,0,0,0,0,1,6.599996,0.5815204,0,-0.02321353,0.02275604,0,0.5813934,0.9948869,0,-0.1009948,0.1045983,0,0.9945145,null
1.1,4,11.58874,0,1,0,0.5816441,1.679381,-0.02412872,0.9930879,-0.0505219,-0.1059431,0,0,0,0,0,0,0,1,6.699996,0.581644,0,-0.02412872,0.02367171,0,0.5815141,0.9944025,0,-0.1056583,0.1088062,0,0.994063,null
1.1,4,11.60076,0,1,0,0.5818081,1.679384,-0.02495279,0.9925978,-0.05099866,-0.1102226,0,0,0,0,0,0,0,1,6.799996,0.5818081,0,-0.02495281,0.02449623,0,0.5816759,0.9939342,0,-0.1099766,0.1127028,0,0.9936287,null
1.1,4,11.61827,0,1,0,0.5819572,1.679339,-0.02577524,0.9921207,-0.05136444,-0.1142736,0,0,0,0,0,0,0,1,6.899996,0.5819572,0,-0.02577524,0.02531909,0,0.5818231,0.9934319,0,-0.1144248,0.1163925,0,0.9932033,null
1.1,4,11.62703,0,1,0,0.5821774,1.679264,-0.02653057,0.9917108,-0.05163054,-0.1176612,0,0,0,0,0,0,0,1,6.999996,0.5819572,0,-0.02577524,0.02531909,0,0.5818231,0.9934319,0,-0.1144248,0.1163925,0,0.9932033,null
1.1,4,11.63527,0,1,0,0.5823967,1.679089,-0.02726869,0.9911786,-0.05159637,-0.1220768,0,0,0,0,0,0,0,1,7.099996,0.5823969,0,-0.02726875,0.02681347,0,0.5822598,0.9925877,0,-0.1215299,0.123496,0,0.992345,null
1.1,4,11.6458,0,1,0,0.5827069,1.678896,-0.02798736,0.9907455,-0.05131521,-0.1256594,0,0,0,0,0,0,0,1,7.199996,0.5827069,0,-0.02798732,0.02753246,0,0.5825689,0.9920936,0,-0.1255003,0.1267561,0,0.9919339,null
1.1,4,11.65579,0,1,0,0.583007,1.678651,-0.0286308,0.9902617,-0.05100532,-0.1295392,0,0,0,0,0,0,0,1,7.299995,0.583007,0,-0.02863084,0.02817627,0,0.5828685,0.9915983,0,-0.1293555,0.130286,0,0.9914765,null
1.1,4,11.6669,0,1,0,0.5834051,1.678154,-0.02917338,0.9898375,-0.05040675,-0.13297,0,0,0,0,0,0,0,1,7.399995,0.5834052,0,-0.0291734,0.0287191,0,0.5832664,0.9911392,0,-0.1328276,0.1334053,0,0.9910616,null
1.1,4,11.67851,0,1,0,0.5837682,1.677807,-0.02975349,0.9894065,-0.05028782,-0.1361843,0,0,0,0,0,0,0,1,7.499995,0.5837681,0,-0.02975335,0.02929915,0,0.5836291,0.9906998,0,-0.1360664,0.1363323,0,0.9906631,null
1.1,4,11.68992,0,1,0,0.5841025,1.677446,-0.03028606,0.9889487,-0.04999243,-0.1395762,0,0,0,0,0,0,0,1,7.599995,0.5841025,0,-0.03028611,0.02983177,0,0.5839635,0.9902301,0,-0.1394433,0.1394187,0,0.9902335,null
1.1,4,11.70199,0,1,0,0.5844363,1.67713,-0.03064048,0.9884414,-0.05005594,-0.1431013,0,0,0,0,0,0,0,1,7.699995,0.5844364,0,-0.0306405,0.0301861,0,0.5842975,0.9897284,0,-0.1429604,0.1426284,0,0.9897763,null
1.1,4,11.71912,0,1,0,0.5848978,1.676944,-0.03094789,0.9879606,-0.05054047,-0.1462173,0,0,0,0,0,0,0,1,7.799995,0.5848978,0,-0.03094785,0.03049313,0,0.5847591,0.9892249,0,-0.1464043,0.1454682,0,0.989363,null
1.1,4,11.72835,0,1,0,0.5853816,1.676894,-0.03124129,0.9874751,-0.05113844,-0.1492577,0,0,0,0,0,0,0,1,7.899995,0.5848978,0,-0.03094785,0.03049313,0,0.5847591,0.9892249,0,-0.1464043,0.1454682,0,0.989363,null
1.1,4,11.73711,0,1,0,0.5859447,1.677044,-0.03141097,0.9868602,-0.05158444,-0.1531215,0,0,0,0,0,0,0,1,7.999995,0.5859447,0,-0.03141092,0.0309552,0,0.5858064,0.988273,0,-0.1526973,0.1517622,0,0.9884171,null
1.1,4,11.74684,0,1,0,0.5865759,1.677182,-0.03144238,0.9862664,-0.05165467,-0.156878,0,0,0,0,0,0,0,1,8.099995,0.5865759,0,-0.03144224,0.03098551,0,0.5864376,0.9876388,0,-0.1567468,0.1551843,0,0.9878856,null
1.1,4,11.75746,0,1,0,0.5872476,1.677339,-0.03145587,0.9855621,-0.05209894,-0.1610996,0,0,0,0,0,0,0,1,8.199995,0.5872477,0,-0.03145597,0.03099783,0,0.5871096,0.986965,0,-0.1609349,0.1590323,0,0.9872733,null
1.1,4,11.76767,0,1,0,0.5876642,1.677501,-0.03134851,0.9848863,-0.05276844,-0.1649685,0,0,0,0,0,0,0,1,8.299995,0.5876642,0,-0.03134849,0.03088945,0,0.5875258,0.9863192,0,-0.1648464,0.1625613,0,0.9866985,null
1.1,4,11.77872,0,1,0,0.5883582,1.677775,-0.03122832,0.9840667,-0.05357803,-0.1695359,0,0,0,0,0,0,0,1,8.399996,0.5883582,0,-0.03122821,0.03076731,0,0.5882195,0.9855536,0,-0.1693642,0.1667287,0,0.9860028,null
1.1,4,11.79575,0,1,0,0.5891126,1.678163,-0.03116823,0.9832275,-0.05390993,-0.1742346,0,0,0,0,0,0,0,1,8.499996,0.5891126,0,-0.03116824,0.03070487,0,0.5889738,0.9846593,0,-0.1744883,0.1710122,0,0.985269,null
1.1,4,11.80563,0,1,0,0.5899351,1.678656,-0.03098298,0.9823714,-0.05379125,-0.1790343,0,0,0,0,0,0,0,1,8.599997,0.5891126,0,-0.03116824,0.03070487,0,0.5889738,0.9846593,0,-0.1744883,0.1710122,0,0.985269,null
1.1,4,11.8143,0,1,0,0.5907539,1.679106,-0.03075567,0.981193,-0.0537086,-0.1854069,0,0,0,0,0,0,0,1,8.699997,0.5907539,0,-0.03075571,0.03028655,0,0.5906135,0.9828026,0,-0.1846595,0.1811899,0,0.9834481,null
1.1,4,11.82336,0,1,0,0.5915897,1.679438,-0.03052902,0.9800986,-0.05368527,-0.1911147,0,0,0,0,0,0,0,1,8.799997,0.5915896,0,-0.03052894,0.03005601,0,0.5914481,0.9816149,0,-0.1908723,0.1863916,0,0.9824756,null
1.1,4,11.83428,0,1,0,0.5924676,1.679744,-0.03013251,0.9787841,-0.05375763,-0.1977164,0,0,0,0,0,0,0,1,8.899998,0.5924677,0,-0.03013242,0.02965499,0,0.5923243,0.9803227,0,-0.1974019,0.1924087,0,0.9813149,null
1.1,4,11.84526,0,1,0,0.5934024,1.680031,-0.02981628,0.9774782,-0.05331089,-0.2041921,0,0,0,0,0,0,0,1,8.999998,0.5934024,0,-0.02981623,0.02933342,0,0.5932571,0.9789929,0,-0.2038945,0.1983073,0,0.9801399,null
1.1,4,11.85625,0,1,0,0.5943255,1.680222,-0.02936014,0.9760156,-0.0526378,-0.2112416,0,0,0,0,0,0,0,1,9.099998,0.5943254,0,-0.02936007,0.02887142,0,0.5941771,0.9775088,0,-0.2108946,0.2047275,0,0.978819,null
1.1,4,11.86752,0,1,0,0.5952714,1.68029,-0.02893427,0.9744713,-0.05201567,-0.2184034,0,0,0,0,0,0,0,1,9.199999,0.5952714,0,-0.02893436,0.02843908,0,0.5951201,0.9759378,0,-0.218049,0.2112512,0,0.9774318,null
1.1,4,11.88291,0,1,0,0.596293,1.68032,-0.02844071,0.9728006,-0.051077,-0.2259432,0,0,0,0,0,0,0,1,9.299999,0.596293,0,-0.02844064,0.02793769,0,0.5961379,0.9742306,0,-0.2255541,0.2181176,0,0.9759225,null
1.1,4,11.8916,0,1,0,0.5973043,1.680372,-0.02794263,0.9711201,-0.04994533,-0.2333047,0,0,0,0,0,0,0,1,9.4,0.5973043,0,-0.02794274,0.02743131,0,0.597145,0.9724939,0,-0.2329284,0.2248202,0,0.9744003,null
1.1,4,11.90053,0,1,0,0.5984167,1.680376,-0.02739609,0.9693111,-0.04841818,-0.2410223,0,0,0,0,0,0,0,1,9.5,0.5984167,0,-0.02739602,0.02687468,0,0.5982524,0.970623,0,-0.2406056,0.2318446,0,0.9727528,null
1.1,4,11.91192,0,1,0,0.5995755,1.680329,-0.02684576,0.9673889,-0.04652988,-0.2489855,0,0,0,0,0,0,0,1,9.6,0.5995755,0,-0.0268457,0.02631307,0,0.5994059,0.968623,0,-0.2485344,0.2390912,0,0.9709972,null
1.1,4,11.92296,0,1,0,0.6007608,1.680125,-0.02616414,0.965251,-0.04458864,-0.2574927,0,0,0,0,0,0,0,1,9.700001,0.6007609,0,-0.02616409,0.02561901,0,0.600584,0.9664173,0,-0.256978,0.2468343,0,0.9690577,null
1.1,4,11.93453,0,1,0,0.6020396,1.679855,-0.02547513,0.9629777,-0.0434011,-0.2660643,0,0,0,0,0,0,0,1,9.800001,0.6020397,0,-0.02547523,0.02491574,0,0.601855,0.9641004,0,-0.2655377,0.2546463,0,0.9670343,null
1.1,4,11.94581,0,1,0,0.6032487,1.679585,-0.024731,0.9605798,-0.04252092,-0.274734,0,0,0,0,0,0,0,1,9.900002,0.6032487,0,-0.02473084,0.02415688,0,0.6030549,0.9616737,0,-0.2741963,0.2625535,0,0.9649175,null
1.1,4,11.96495,0,1,0,0.6045536,1.679253,-0.0239068,0.9579396,-0.0422263,-0.2838471,0,0,0,0,0,0,0,1,10,0.6045536,0,-0.02390681,0.02331599,0,0.6043493,0.9587945,0,-0.2841005,0.2708739,0,0.9626148,null
1.1,4,11.97616,0,1,0,0.6057848,1.678906,-0.02305701,0.9551971,-0.04202368,-0.2929725,0,0,0,0,0,0,0,1,10.1,0.6057848,0,-0.02305697,0.02244928,0,0.6055686,0.9562954,0,-0.2924023,0.2792093,0,0.9602302,null
1.1,4,11.98653,0,1,0,0.6070278,1.67851,-0.02212024,0.9522547,-0.0422122,-0.3023722,0,0,0,0,0,0,0,1,10.2,0.6070279,0,-0.02212046,0.02149466,0,0.6067979,0.9533749,0,-0.3017885,0.2878043,0,0.9576892,null
1.1,4,11.99574,0,1,0,0.6083372,1.678094,-0.02117182,0.9489998,-0.04300845,-0.3123299,0,0,0,0,0,0,0,1,10.3,0.6083371,0,-0.02117169,0.02052587,0,0.608092,0.9501761,0,-0.3117135,0.2969202,0,0.9549024,null
