,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.173712998628616,0.120726369321346,-0.0976567715406418,-0.0596193969249725,-0.0345910415053368,-0.0965581610798836
1,-0.190518453717232,0.133699595928192,-0.110854707658291,-0.0897183269262314,-0.0623534023761749,-0.0921085029840469
2,-0.210064828395844,0.147106930613518,-0.124238900840282,-0.122676372528076,-0.091437891125679,-0.0994352176785469
3,-0.229973584413528,0.158562809228897,-0.130327478051186,-0.141884118318558,-0.111360222101212,-0.128700003027916
4,-0.247914612293243,0.149194031953812,-0.1314417719841,-0.139388665556908,-0.116180710494518,-0.1754020601511
5,-0.25440976023674,0.101882979273796,-0.133264154195786,-0.127237588167191,-0.108943209052086,-0.223371893167496
6,-0.24429002404213,0.0271740425378084,-0.134097397327423,-0.118903420865536,-0.0945619344711304,-0.255756914615631
7,-0.225249767303467,-0.0389842800796032,-0.125785306096077,-0.115566074848175,-0.0690117627382278,-0.257014960050583
8,-0.209967598319054,-0.0727176368236542,-0.117154367268085,-0.123957954347134,-0.0432088039815426,-0.234485939145088
9,-0.209410816431046,-0.082762099802494,-0.131081074476242,-0.152452498674393,-0.0492244549095631,-0.222620844841003
10,-0.225462540984154,-0.0824963822960854,-0.16392058134079,-0.188130959868431,-0.0932424440979958,-0.237701073288918
11,-0.247916162014008,-0.0765237137675285,-0.188000902533531,-0.208871111273766,-0.143648251891136,-0.261397331953049
12,-0.26154950261116,-0.0578878819942474,-0.181074693799019,-0.201185390353203,-0.164633244276047,-0.265758216381073
13,-0.261702239513397,-0.0155430436134338,-0.143045604228973,-0.166506201028824,-0.147069782018662,-0.233239576220512
14,-0.261010766029358,0.0310731045901775,-0.109574869275093,-0.131411254405975,-0.121928796172142,-0.175068914890289
15,-0.267012238502502,0.0523689687252045,-0.118223085999489,-0.126014709472656,-0.124913014471531,-0.12525275349617
16,-0.270050168037415,0.0593761764466763,-0.159120008349419,-0.145313248038292,-0.152990445494652,-0.104356057941914
17,-0.262355983257294,0.0726035311818123,-0.193600282073021,-0.161658629775047,-0.178591132164001,-0.10958930850029
18,-0.246266469359398,0.0813321173191071,-0.197248205542564,-0.158977448940277,-0.181506603956223,-0.128259658813477
19,-0.226609885692596,0.0723835602402687,-0.171884566545486,-0.137642800807953,-0.158829316496849,-0.142584070563316
20,-0.20649154484272,0.0533407405018806,-0.136025458574295,-0.10883155465126,-0.122220203280449,-0.140038967132568
21,-0.189011335372925,0.0382608808577061,-0.102972492575645,-0.0842819213867188,-0.0864524468779564,-0.122948363423347
22,-0.182207822799683,0.029696537181735,-0.0785534977912903,-0.0722856372594833,-0.0636449605226517,-0.107369393110275
23,-0.190378293395042,0.0231521017849445,-0.0716293677687645,-0.0809846967458725,-0.0607277117669582,-0.112197004258633
24,-0.204604044556618,0.0218432191759348,-0.0830249488353729,-0.108003951609135,-0.0715322643518448,-0.137525171041489
25,-0.215542614459991,0.0240197777748108,-0.104128621518612,-0.141280621290207,-0.0822805315256119,-0.166227892041206
26,-0.223048314452171,0.0153511110693216,-0.1290532797575,-0.175347864627838,-0.0862001329660416,-0.189255893230438
27,-0.231986671686172,-0.0112694222480059,-0.153802573680878,-0.213338240981102,-0.0911998003721237,-0.212260872125626
28,-0.245482549071312,-0.0481498688459396,-0.178284227848053,-0.256076484918594,-0.114059373736382,-0.242528975009918
29,-0.260728299617767,-0.0750972479581833,-0.206702634692192,-0.290317356586456,-0.161511555314064,-0.27249464392662
30,-0.27696904540062,-0.0767372995615005,-0.235085561871529,-0.295947462320328,-0.221203044056892,-0.280801177024841
31,-0.293820649385452,-0.0597279779613018,-0.24861004948616,-0.269219279289246,-0.266539037227631,-0.256030291318893
32,-0.29981005191803,-0.0311782751232386,-0.234508156776428,-0.22505609691143,-0.272154927253723,-0.207686766982079
33,-0.287332683801651,0.00505238818004727,-0.200256079435349,-0.182020142674446,-0.239217147231102,-0.157391861081123
34,-0.266098141670227,0.0311540756374598,-0.169607117772102,-0.151658594608307,-0.193624243140221,-0.125280246138573
35,-0.24649466574192,0.0346537902951241,-0.154852077364922,-0.134437009692192,-0.15481461584568,-0.114818170666695
36,-0.229173958301544,0.0218628719449043,-0.153236791491508,-0.126874834299088,-0.126562654972076,-0.11174563318491
37,-0.212937623262405,0.00808574724942446,-0.1597820520401,-0.131353452801704,-0.111730307340622,-0.0995623469352722
38,-0.202733293175697,0.00824361946433783,-0.168001264333725,-0.150512367486954,-0.1130655631423,-0.0743423029780388
39,-0.20478755235672,0.0167986415326595,-0.17154099047184,-0.177866399288177,-0.126418113708496,-0.0542696714401245
40,-0.216524407267571,0.00596030103042722,-0.168175980448723,-0.207647874951363,-0.145194470882416,-0.0724329352378845
41,-0.232200980186462,-0.0443405844271183,-0.16261014342308,-0.242428958415985,-0.167899265885353,-0.143325254321098
42,-0.251322090625763,-0.119218021631241,-0.163695797324181,-0.276986747980118,-0.194976925849915,-0.236513182520866
43,-0.274554014205933,-0.181260570883751,-0.17706660926342,-0.296704262495041,-0.223326906561852,-0.303038746118546
44,-0.300151139497757,-0.210277035832405,-0.201443389058113,-0.29606568813324,-0.248952269554138,-0.321785539388657
45,-0.31931135058403,-0.209315702319145,-0.223999500274658,-0.27849605679512,-0.261713176965714,-0.303319722414017
46,-0.315360367298126,-0.182920858263969,-0.225000575184822,-0.246053174138069,-0.246814489364624,-0.264705955982208
47,-0.286376446485519,-0.135153099894524,-0.204233691096306,-0.208650901913643,-0.206712692975998,-0.221040681004524
48,-0.254122406244278,-0.0777590274810791,-0.187798172235489,-0.190706223249435,-0.166188850998878,-0.185565650463104
49,-0.236798048019409,-0.0322697348892689,-0.188499987125397,-0.201074719429016,-0.14790067076683,-0.162171691656113
50,-0.233952596783638,-0.0221799239516258,-0.18989335000515,-0.218076199293137,-0.151475861668587,-0.14923420548439
51,-0.234497472643852,-0.0457889027893543,-0.179975718259811,-0.221531048417091,-0.163595587015152,-0.143964931368828
52,-0.229989841580391,-0.0745934620499611,-0.16675990819931,-0.21282497048378,-0.177739396691322,-0.143080770969391
53,-0.224445044994354,-0.0888602659106255,-0.160519391298294,-0.202783763408661,-0.191698104143143,-0.144604697823524
54,-0.222191795706749,-0.0893621817231178,-0.159351751208305,-0.196295991539955,-0.199217513203621,-0.146523118019104
55,-0.219997107982636,-0.0831665173172951,-0.156293749809265,-0.191605642437935,-0.195488974452019,-0.147256657481194
56,-0.217851892113686,-0.0767573267221451,-0.153355568647385,-0.187485069036484,-0.185044795274735,-0.14030134677887
57,-0.217119053006172,-0.0720921009778976,-0.155780404806137,-0.184648886322975,-0.176533579826355,-0.121190190315247
58,-0.217673078179359,-0.06483443826437,-0.16544933617115,-0.190289989113808,-0.174787670373917,-0.106732286512852
59,-0.218764796853065,-0.0528624430298805,-0.182341247797012,-0.212985262274742,-0.176867470145226,-0.114891059696674
60,-0.219457745552063,-0.0442521758377552,-0.199670627713203,-0.248718321323395,-0.178745329380035,-0.136999845504761
61,-0.227663815021515,-0.0535848364233971,-0.21198183298111,-0.287716209888458,-0.190923139452934,-0.160934031009674
62,-0.249033808708191,-0.0824128687381744,-0.219065144658089,-0.318514943122864,-0.219958499073982,-0.186279401183128
63,-0.269910037517548,-0.113239660859108,-0.218519762158394,-0.327018797397614,-0.245871797204018,-0.209761887788773
64,-0.274619251489639,-0.1378004103899,-0.213215336203575,-0.313346892595291,-0.248414844274521,-0.231559991836548
65,-0.263712227344513,-0.157898440957069,-0.204768836498261,-0.290634512901306,-0.231105208396912,-0.252858698368073
66,-0.246349006891251,-0.166326150298119,-0.185752555727959,-0.265872329473495,-0.209696546196938,-0.26165035367012
67,-0.23250949382782,-0.161618143320084,-0.160048142075539,-0.242679119110107,-0.196904763579369,-0.249533027410507
68,-0.228725925087929,-0.15338508784771,-0.143493324518204,-0.226668208837509,-0.196293368935585,-0.223683282732964
69,-0.231914013624191,-0.148314192891121,-0.142937898635864,-0.218629434704781,-0.203175917267799,-0.194252297282219
70,-0.234436094760895,-0.143270045518875,-0.152168482542038,-0.21412655711174,-0.210815384984016,-0.165535017848015
71,-0.235887050628662,-0.125804901123047,-0.16243003308773,-0.212382927536964,-0.217462450265884,-0.135967582464218
72,-0.243858247995377,-0.0952496528625488,-0.173642411828041,-0.219496726989746,-0.227467700839043,-0.109111495316029
73,-0.257964372634888,-0.0735767856240273,-0.188968971371651,-0.235650449991226,-0.239879563450813,-0.100864373147488
74,-0.265171468257904,-0.0768667906522751,-0.20177187025547,-0.250930160284042,-0.242965787649155,-0.118979647755623
75,-0.258252680301666,-0.0958239659667015,-0.206462383270264,-0.26400962471962,-0.232551038265228,-0.149715825915337
76,-0.242449402809143,-0.111620329320431,-0.206864252686501,-0.283924251794815,-0.220123499631882,-0.177050650119781
77,-0.225300803780556,-0.119233004748821,-0.206095799803734,-0.308364391326904,-0.212112084031105,-0.197082802653313
