,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.0392998196184635,-0.211461752653122,-0.0422679111361504,0.391781061887741,0.0597505830228329,-0.350192129611969
1,0.0328442640602589,-0.192270860075951,-0.0193823147565126,0.212564408779144,0.086772195994854,-0.3137167096138
2,0.0274071041494608,-0.190976664423943,-0.00806620623916388,-0.078472301363945,0.0900324657559395,-0.296401113271713
3,0.0251094382256269,-0.193260431289673,-0.00660850806161761,-0.396630942821503,0.0713398680090904,-0.288209915161133
4,0.0242635514587164,-0.169289335608482,0.00900826789438725,-0.5,0.064622588455677,-0.260117173194885
5,0.033149641007185,-0.110458105802536,0.0565034076571465,-0.5,0.0905716493725777,-0.2058976739645
6,0.0527223609387875,-0.0505128279328346,0.110999681055546,-0.276212513446808,0.12181068956852,-0.157091706991196
7,0.0688243731856346,-0.0268210377544165,0.130485013127327,0.0263414364308119,0.118782810866833,-0.143273651599884
8,0.0679862052202225,-0.0365067683160305,0.105583608150482,0.313045531511307,0.0783825591206551,-0.155586913228035
9,0.0484272204339504,-0.0505912862718105,0.0575689040124416,0.5,0.0259840674698353,-0.170694082975388
10,0.0239755939692259,-0.0541574023663998,0.0148265454918146,0.5,-0.0130660003051162,-0.176989302039146
11,0.0150162158533931,-0.0572686493396759,0.00307964836247265,0.5,-0.0184451248496771,-0.163258537650108
12,0.0280328411608934,-0.0701342448592186,0.0321935079991817,0.5,0.0169674754142761,-0.134190604090691
13,0.0525190271437168,-0.0848940014839172,0.0861676409840584,0.5,0.0743893384933472,-0.11590800434351
14,0.0712013691663742,-0.0942685976624489,0.130558907985687,0.5,0.119196817278862,-0.117075860500336
15,0.0735032260417938,-0.0978855118155479,0.139384582638741,0.5,0.130161285400391,-0.126385793089867
16,0.0649117901921272,-0.0906854867935181,0.115112118422985,0.5,0.114109218120575,-0.137854889035225
17,0.0567204281687737,-0.0842404440045357,0.0752115920186043,0.5,0.0874201133847237,-0.154644012451172
18,0.059369221329689,-0.097989447414875,0.0360940396785736,0.5,0.0646029785275459,-0.180907681584358
19,0.0751765593886375,-0.117767505347729,0.00821950752288103,0.5,0.0571666024625301,-0.213410273194313
20,0.0826335623860359,-0.122184060513973,-0.00887340493500233,0.5,0.0576921440660954,-0.246948897838593
21,0.0615676790475845,-0.125338450074196,-0.021897204220295,0.5,0.0471276454627514,-0.281850218772888
22,0.0274617169052362,-0.143729493021965,-0.0345176570117474,0.5,0.0233458261936903,-0.307641118764877
23,0.00963092036545277,-0.161596685647964,-0.0408581085503101,0.5,0.00358683033846319,-0.303172767162323
24,0.0188359413295984,-0.161659851670265,-0.0272904690355062,0.5,0.00724371429532766,-0.271226465702057
25,0.0451551340520382,-0.149194076657295,0.0128779578953981,0.5,0.0374592952430248,-0.23565536737442
26,0.0705087706446648,-0.131267845630646,0.0703040510416031,0.5,0.0791136175394058,-0.199710234999657
27,0.0866621285676956,-0.104779832065105,0.12985061109066,0.5,0.120392203330994,-0.147991761565208
28,0.0958626344799995,-0.0763712823390961,0.171096011996269,0.5,0.153536468744278,-0.0952282026410103
29,0.0942545533180237,-0.0632431507110596,0.165084511041641,0.5,0.158512949943542,-0.0882691666483879
30,0.0791808590292931,-0.0669613555073738,0.108171083033085,0.5,0.126331821084023,-0.139190226793289
31,0.055974580347538,-0.0738502368330956,0.0364598818123341,0.5,0.0747438073158264,-0.206000223755836
32,0.0276319980621338,-0.0729374065995216,-0.0168456174433231,0.5,0.0180834401398897,-0.247339904308319
33,0.000681013916619122,-0.0584072545170784,-0.0486036166548729,0.5,-0.0364411361515522,-0.250144898891449
34,-0.0102882934734225,-0.0340820923447609,-0.0705171078443527,0.5,-0.0648463293910027,-0.226526692509651
35,0.00407460844144225,-0.0229626428335905,-0.0902716889977455,0.189724519848824,-0.0503990724682808,-0.214063420891762
36,0.03053018450737,-0.0497838631272316,-0.100652024149895,-0.340328425168991,-0.0204400978982449,-0.233692035079002
37,0.0485806129872799,-0.0991153046488762,-0.0747488960623741,-0.5,-0.00259291520342231,-0.25044310092926
38,0.0592613480985165,-0.11956487596035,0.00426192488521338,-0.5,0.0154785979539156,-0.220163971185684
39,0.0686539262533188,-0.0855958163738251,0.103988513350487,-0.5,0.0426201783120632,-0.148947417736053
40,0.071700431406498,-0.0292177647352219,0.168596506118774,-0.5,0.0624884739518166,-0.0799777582287788
41,0.0672269910573959,0.000632418843451887,0.178028553724289,-0.5,0.0650830566883087,-0.0333231016993523
42,0.0608177110552788,-0.00530611863359809,0.156783521175385,-0.5,0.0593755207955837,-0.000828154326882213
43,0.0574704892933369,-0.0191744286566973,0.139302551746368,-0.5,0.058569211512804,0.00811339076608419
44,0.0581397488713264,-0.0193189606070518,0.135172948241234,-0.5,0.0630641132593155,-0.0126382177695632
45,0.0591005980968475,-0.0120255770161748,0.126458287239075,-0.5,0.0634516254067421,-0.0432162918150425
46,0.0571927726268768,-0.00998108740895987,0.101957343518734,-0.5,0.059657409787178,-0.0761746019124985
47,0.0506259761750698,-0.0178325362503529,0.0661382675170898,-0.5,0.0548618994653225,-0.123145595192909
48,0.0372365713119507,-0.0482095927000046,0.0194472204893827,-0.5,0.0403553694486618,-0.188427060842514
49,0.0202417001128197,-0.0998901873826981,-0.0297136213630438,-0.5,0.0139731653034687,-0.253902733325958
50,0.00418935669586062,-0.141988486051559,-0.0620457530021667,-0.5,-0.0151840755715966,-0.292890220880508
51,-0.0102211060002446,-0.145032361149788,-0.0671068653464317,-0.5,-0.0409055911004543,-0.290663957595825
52,-0.01345070078969,-0.101213790476322,-0.0362338237464428,-0.5,-0.0455783940851688,-0.240942999720573
53,0.0057509383186698,-0.0373530201613903,0.0273933950811625,-0.5,-0.011487016454339,-0.158572748303413
54,0.0411535017192364,0.00105620932299644,0.0917441248893738,-0.5,0.047666423022747,-0.0864898860454559
55,0.0751584470272064,-0.0066564972512424,0.123251207172871,-0.5,0.0970582589507103,-0.0635745897889137
