,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0517277084290981,-0.0763390436768532,-0.175233379006386,-0.162552818655968,-0.153981164097786,-0.0574153587222099
1,-0.0246936548501253,-0.0238481853157282,-0.106419660151005,-0.0945439487695694,-0.117767639458179,-0.0186201073229313
2,0.0302386470139027,0.0450576357543468,-0.0171753000468016,-0.00967857427895069,-0.0485216975212097,0.0365067385137081
3,0.0850883051753044,0.0919735133647919,0.0524877458810806,0.0618771053850651,0.0129833910614252,0.0754197016358376
4,0.118646450340748,0.102651432156563,0.0859228670597076,0.103530742228031,0.053519356995821,0.0838475376367569
5,0.126331999897957,0.0902722030878067,0.0990467667579651,0.120612092316151,0.0784526094794273,0.0778227373957634
6,0.118572689592838,0.076904334127903,0.116297714412212,0.131387069821358,0.095425009727478,0.0847889184951782
7,0.10683786123991,0.0771262645721436,0.145860716700554,0.146732434630394,0.112441591918468,0.107872121036053
8,0.0999263003468513,0.0884020179510117,0.174732148647308,0.16157965362072,0.135322153568268,0.125113934278488
9,0.102897100150585,0.0979439839720726,0.181531399488449,0.162574142217636,0.156768232584,0.119189046323299
10,0.107441954314709,0.0980011522769928,0.159906834363937,0.142441317439079,0.160661235451698,0.0873450860381126
11,0.100587978959084,0.0886693447828293,0.124618411064148,0.108412615954876,0.141613245010376,0.0380555540323257
12,0.0843880772590637,0.075606182217598,0.0926405340433121,0.0765675902366638,0.110600180923939,-0.00933267176151276
13,0.0682595148682594,0.0655123367905617,0.065458171069622,0.0541237369179726,0.0805306807160378,-0.0417489632964134
14,0.0557191707193851,0.0599598437547684,0.038563072681427,0.0361158549785614,0.056843027472496,-0.062190230935812
15,0.0463413372635841,0.0570935793220997,0.0187273751944304,0.0207804776728153,0.0425797775387764,-0.0739942416548729
16,0.0388904623687267,0.05683683604002,0.0123391011729836,0.0102131823077798,0.038554735481739,-0.0783170610666275
17,0.0300342980772257,0.0561656169593334,0.00384019617922604,-0.00566678401082754,0.0348190516233444,-0.0895846486091614
18,0.0119546931236982,0.0449360273778439,-0.0298491436988115,-0.0421162620186806,0.0186325535178185,-0.125728994607925
19,-0.0135002378374338,0.0153260715305805,-0.0854412689805031,-0.0903008729219437,-0.00629044184461236,-0.183671489357948
20,-0.0247488413006067,-0.0243749897927046,-0.132607817649841,-0.117613859474659,-0.0217313170433044,-0.238896131515503
21,-0.0056818020530045,-0.055094875395298,-0.146193355321884,-0.104111284017563,-0.0138173522427678,-0.267639935016632
22,0.0352947860956192,-0.0705061703920364,-0.129253566265106,-0.0656729117035866,0.0145510658621788,-0.273440599441528
23,0.0799474194645882,-0.0752581730484962,-0.0974757447838783,-0.030160017311573,0.0526038110256195,-0.276218682527542
24,0.114003956317902,-0.0640771761536598,-0.053319875150919,-0.00128596869762987,0.0970800071954727,-0.274870455265045
25,0.134979873895645,-0.0307531394064426,-2.82380769931478E-05,0.0300129000097513,0.142051637172699,-0.254584044218063
26,0.147507876157761,0.0108984308317304,0.0416034273803234,0.0569390058517456,0.167650982737541,-0.219083428382874
27,0.146381244063377,0.0385339558124542,0.0581008978188038,0.0671301707625389,0.162615746259689,-0.187970414757729
28,0.125950738787651,0.0426294766366482,0.0575342364609241,0.0618887655436993,0.138635128736496,-0.177244126796722
29,0.0946589112281799,0.0286984816193581,0.0513924732804298,0.0502982549369335,0.112478502094746,-0.189394608139992
30,0.0665948987007141,0.0145822837948799,0.0456255339086056,0.040884118527174,0.0950410887598991,-0.2100720256567
31,0.0491739436984062,0.0176486428827047,0.0389278009533882,0.0361752435564995,0.0886334329843521,-0.221136972308159
32,0.0424004793167114,0.0393016673624516,0.0201238673180342,0.0257223602384329,0.0871009603142738,-0.220178216695786
33,0.0492921769618988,0.0641472339630127,-0.0126237906515598,0.00286739412695169,0.0877992138266563,-0.216127917170525
34,0.0735810473561287,0.0673447325825691,-0.0418191999197006,-0.0206761304289103,0.0934328958392143,-0.215646848082542
35,0.102811075747013,0.0373504832386971,-0.054870780557394,-0.0331217832863331,0.101376585662365,-0.227147802710533
36,0.11427915841341,-0.00735833123326302,-0.0531528927385807,-0.033928282558918,0.103904463350773,-0.255813449621201
37,0.101857833564281,-0.0374018959701061,-0.0405085422098637,-0.027100183069706,0.096909373998642,-0.285718083381653
38,0.0784218460321426,-0.0399928912520409,-0.0242963787168264,-0.0200310721993446,0.080770269036293,-0.296450108289719
39,0.0548004657030106,-0.0254171825945377,-0.0225167740136385,-0.0260277055203915,0.0534846633672714,-0.296696454286575
40,0.0353968292474747,-0.0107776904478669,-0.0462687499821186,-0.0507093705236912,0.0156232360750437,-0.30706313252449
41,0.0243163723498583,0.00246274447999895,-0.075987733900547,-0.0749720931053162,-0.0134896626695991,-0.321168184280396
42,0.0192000288516283,0.0189434085041285,-0.0823003202676773,-0.0733675211668015,-0.0121867181733251,-0.319570451974869
43,0.0131007991731167,0.0300297681242228,-0.0557863153517246,-0.0398310609161854,0.0140802292153239,-0.29976949095726
44,0.00715189846232533,0.0302925556898117,-0.00522620743140578,0.0146466409787536,0.0473106279969215,-0.270923435688019
45,0.00730195129290223,0.0278559718281031,0.0479879155755043,0.0670871660113335,0.076128788292408,-0.244425430893898
46,0.0147719355300069,0.0268491208553314,0.0808931291103363,0.0944944396615028,0.0936352834105492,-0.230510100722313
47,0.0248116888105869,0.0227263942360878,0.0877933725714684,0.095327690243721,0.101291589438915,-0.229503482580185
48,0.0295380670577288,0.0105272186920047,0.074153944849968,0.0801819860935211,0.104929074645042,-0.239723652601242
49,0.0256338622421026,-0.0118119847029448,0.042436596006155,0.0518507324159145,0.101751282811165,-0.266021311283112
50,0.0208316184580326,-0.0370378121733665,0.0023457296192646,0.0161058288067579,0.0842817649245262,-0.302926599979401
51,0.0283590815961361,-0.0478724949061871,-0.0244885422289371,-0.00852737762033939,0.0570980459451675,-0.329357802867889
52,0.0473676361143589,-0.0369412712752819,-0.0269013494253159,-0.0107367979362607,0.0352176800370216,-0.332304239273071
53,0.0644734650850296,-0.018114160746336,-0.015908757224679,-0.000540877575986087,0.0269211176782846,-0.318163961172104
54,0.0769843906164169,-0.00689779967069626,-0.00577269261702895,0.00840130541473627,0.0328132435679436,-0.298935651779175
55,0.0882533043622971,-0.00535824708640575,0.00205045775510371,0.0152942426502705,0.0517750270664692,-0.283929705619812
56,0.093907043337822,-0.009532630443573,0.00850105006247759,0.0211239624768496,0.0742451697587967,-0.279269427061081
57,0.0857329145073891,-0.0140717197209597,0.0103278858587146,0.0220633670687675,0.0876579657196999,-0.284268319606781
58,0.0588912852108479,-0.0125139784067869,0.00989234913140535,0.0191733408719301,0.0906209573149681,-0.293791800737381
59,0.0213729757815599,-0.00123535713646561,0.0113605055958033,0.0138077391311526,0.08274906873703,-0.301759600639343
60,-0.0124024357646704,0.0160450208932161,0.00853240396827459,0.00123027723748237,0.0611470639705658,-0.302553594112396
