,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0642712488770485,-0.00282258191145957,-0.0917168259620667,-0.0193281024694443,-0.0312377754598856,-0.000883100787177682
1,-0.0537017174065113,-0.00536378845572472,-0.0877710208296776,-0.0215190388262272,-0.0242107771337032,-0.0222107730805874
2,-0.0561218522489071,-0.025817908346653,-0.0983506739139557,-0.0352363362908363,-0.0447678901255131,-0.0485941283404827
3,-0.0597473308444023,-0.0474542379379272,-0.109246022999287,-0.0423922576010227,-0.0626422688364983,-0.0613017901778221
4,-0.053021252155304,-0.0639856830239296,-0.117951765656471,-0.0500870794057846,-0.0589502304792404,-0.063570536673069
5,-0.0347836427390575,-0.0827972963452339,-0.136986419558525,-0.0839390605688095,-0.0546094551682472,-0.0758361518383026
6,-0.0135933924466372,-0.101772546768188,-0.168281480669975,-0.142400428652763,-0.0679351016879082,-0.100879430770874
7,-0.0123034454882145,-0.121628895401955,-0.208141937851906,-0.199379861354828,-0.0937315672636032,-0.131748899817467
8,-0.0334087871015072,-0.143456786870956,-0.244431734085083,-0.22719644010067,-0.106245517730713,-0.156231179833412
9,-0.0513932593166828,-0.153901383280754,-0.254374325275421,-0.211047232151031,-0.088577039539814,-0.159052446484566
10,-0.0616989284753799,-0.148237362504005,-0.23352187871933,-0.164629533886909,-0.0610096901655197,-0.144881889224052
11,-0.0618827790021896,-0.121469981968403,-0.186586081981659,-0.100581727921963,-0.0378482788801193,-0.109293423593044
12,-0.0357348322868347,-0.0676489770412445,-0.120712913572788,-0.020349295809865,-0.0112420246005058,-0.0382264740765095
13,0.0071193422190845,-0.0126413777470589,-0.0636062771081924,0.0510302037000656,0.0119207464158535,0.0437211617827415
14,0.0404570885002613,0.018496984615922,-0.0339467003941536,0.0885095149278641,0.0197610296308994,0.103869415819645
15,0.0462232567369938,0.0265766568481922,-0.0235691424459219,0.0942767262458801,0.0152056589722633,0.133948907256126
16,0.0205837581306696,0.0149216251447797,-0.019070066511631,0.0779294893145561,0.00778042199090123,0.128220111131668
17,-0.0175904259085655,-0.0055016833357513,-0.0153712844476104,0.049660749733448,0.00438435049727559,0.0893317013978958
18,-0.0429560318589211,-0.0225041434168816,-0.0239115543663502,0.0162357240915298,0.00102113536559045,0.0349226482212543
19,-0.0428766198456287,-0.036627009510994,-0.0501318387687206,-0.0175393167883158,-0.00811252556741238,-0.0169463939964771
20,-0.0186963435262442,-0.0442566275596619,-0.0739973112940788,-0.0399629883468151,-0.0147358383983374,-0.048039436340332
21,0.0145541690289974,-0.0434611886739731,-0.0787214338779449,-0.0502596013247967,-0.00910964142531157,-0.0557693652808666
22,0.0339957699179649,-0.0457381680607796,-0.0775400996208191,-0.0678555741906166,0.00182618689723313,-0.0653984695672989
23,0.0147801199927926,-0.0637818798422813,-0.105532348155975,-0.108200922608376,-0.00396741461008787,-0.0930648148059845
24,-0.046273298561573,-0.10040307790041,-0.172717899084091,-0.161175027489662,-0.0457042455673218,-0.122161649167538
25,-0.116812162101269,-0.143758505582809,-0.243937864899635,-0.203455597162247,-0.119309224188328,-0.138542592525482
26,-0.162181317806244,-0.173758462071419,-0.284418046474457,-0.223402678966522,-0.198059290647507,-0.148590862751007
27,-0.164180070161819,-0.169163852930069,-0.28183776140213,-0.210394099354744,-0.240882158279419,-0.141281217336655
28,-0.124249279499054,-0.11881186068058,-0.238944828510284,-0.155253902077675,-0.218988493084908,-0.0937598422169685
29,-0.0723568573594093,-0.0458150506019592,-0.181194975972176,-0.0820247530937195,-0.156806424260139,-0.0237005352973938
30,-0.0353644974529743,0.00309587013907731,-0.136723637580872,-0.0275264512747526,-0.100690938532352,0.0275312345474958
31,-0.0124760707840323,0.00077704613795504,-0.109027363359928,-0.00360311381518841,-0.0638292357325554,0.0414716303348541
32,0.00594434421509504,-0.0391408354043961,-0.0857262462377548,-0.00242369715124369,-0.0317099057137966,0.0246102064847946
33,0.0262831766158342,-0.0812849849462509,-0.0524447225034237,-0.00966011639684439,0.0112460926175117,-0.00144980777986348
34,0.0374360419809818,-0.108488522469997,-0.0175701286643744,-0.0241996683180332,0.0497716702520847,-0.0235112756490707
