,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.00047677694237791,0.152601912617683,0.0757427513599396,0.0573643893003464,-0.0130459554493427,0.0610953196883202
1,-0.000483715441077948,0.14676858484745,0.092935636639595,0.0740925818681717,-0.0173673275858164,0.0806990563869476
2,-0.00049720355309546,0.116383008658886,0.0943195819854736,0.074782557785511,-0.0227322112768888,0.0755230635404587
3,-0.000512218335643411,0.0858707875013351,0.0867006257176399,0.0692214742302895,-0.0168913248926401,0.0626396313309669
4,-0.000523012829944491,0.076749786734581,0.0849198624491692,0.0724060982465744,0.0116512198001146,0.0614672861993313
5,-0.000526189862284809,0.101493515074253,0.0983834192156792,0.0931898429989815,0.0615831613540649,0.0839248150587082
6,-0.000522423768416047,0.151627883315086,0.119169220328331,0.118313357234001,0.113033965229988,0.122201427817345
7,-0.000515962776262313,0.20193675160408,0.132408633828163,0.128952026367188,0.144409850239754,0.155639261007309
8,-0.000512254016939551,0.223566725850105,0.131720811128616,0.122271813452244,0.150758281350136,0.165227010846138
9,-0.000515016261488199,0.204101845622063,0.11919628828764,0.108476556837559,0.147773399949074,0.1458670347929
10,-0.000524332281202078,0.154751226305962,0.100169062614441,0.0917548984289169,0.159846901893616,0.106332950294018
11,-0.000536736741196364,0.0871730223298073,0.072334036231041,0.0523662194609642,0.177829280495644,0.043935414403677
12,-0.000547180126886815,0.0216984860599041,0.0320347025990486,-0.0148969786241651,0.156137987971306,-0.0383629724383354
13,-0.000551760196685791,-0.0077220774255693,-0.00600512186065316,-0.0658685490489006,0.0786035433411598,-0.0988910049200058
14,-0.00054974592057988,0.00568482000380754,-0.0251998640596867,-0.0671341270208359,-0.0195791870355606,-0.102066531777382
15,-0.000543847214430571,0.0395093262195587,-0.0231971554458141,-0.0323089547455311,-0.087335079908371,-0.0559789426624775
16,-0.000538654217962176,0.07357457280159,0.00093389512039721,0.020819341763854,-0.0932602882385254,0.0132807167246938
17,-0.000538140127900988,0.0963174179196358,0.0425728820264339,0.0814996510744095,-0.0512898862361908,0.0789657384157181
18,-0.000543585803825408,0.10629016906023,0.0848391354084015,0.130545943975449,-0.000656866235658526,0.122021853923798
19,-0.000553008052520454,0.11890471726656,0.118516467511654,0.159378230571747,0.0413881652057171,0.14966681599617
20,-0.000562334782443941,0.1480553150177,0.148313030600548,0.178452417254448,0.0846846550703049,0.179328203201294
21,-0.000567638489883393,0.183492347598076,0.171992212533951,0.190467655658722,0.132240414619446,0.20743790268898
22,-0.000567204435355961,0.207093805074692,0.1768459379673,0.185812145471573,0.166905164718628,0.224250018596649
23,-0.000562348053790629,0.216705486178398,0.161439225077629,0.165717974305153,0.17699821293354,0.236504703760147
24,-0.000556599348783493,0.211735099554062,0.136379197239876,0.138717785477638,0.164539277553558,0.239631175994873
25,-0.000553752295672894,0.186198517680168,0.111246757209301,0.111535258591175,0.137579321861267,0.214542806148529
26,-0.000555855047423393,0.152294188737869,0.0986162200570107,0.100094698369503,0.118901707231998,0.172658517956734
27,-0.000562204804737121,0.132451608777046,0.107936210930347,0.116423949599266,0.127335608005524,0.143437072634697
28,-0.000569834548514336,0.127270400524139,0.129780441522598,0.142101556062698,0.144396036863327,0.12744814157486
29,-0.000575172365643084,0.123807735741138,0.149665981531143,0.154546916484833,0.144795328378677,0.112234741449356
30,-0.000575947866309434,0.123319610953331,0.166559919714928,0.159586057066917,0.138995289802551,0.104701854288578
31,-0.00057233078405261,0.132017254829407,0.178368493914604,0.163046166300774,0.140524119138718,0.109560698270798
32,-0.000566735165193677,0.147831603884697,0.177142754197121,0.1559097468853,0.139323249459267,0.112315662205219
33,-0.000562452478334308,0.168127983808517,0.159090876579285,0.133229121565819,0.123836219310761,0.0983896255493164
34,-0.000561884080525488,0.188041731715202,0.12638658285141,0.101727776229382,0.0921670794487,0.0702880471944809
35,-0.000565322232432663,0.191987499594688,0.0877857059240341,0.0695030018687248,0.0490568056702614,0.0411676056683064
36,-0.000570894568227232,0.176909402012825,0.0613150708377361,0.0474280714988709,0.0187310818582773,0.0313245616853237
37,-0.000575647398363799,0.157946705818176,0.0611309818923473,0.0479150749742985,0.0278282463550568,0.0553400591015816
38,-0.000577145372517407,0.13274684548378,0.0727448463439941,0.0602201819419861,0.0590231455862522,0.0948545560240746
39,-0.000574723002500832,0.103248625993729,0.0802066326141357,0.0757980272173882,0.0854442119598389,0.128603219985962
40,-0.000569748634006828,0.0953366234898567,0.0898490622639656,0.101022534072399,0.109295688569546,0.153245270252228
41,-0.000564810296054929,0.119775258004665,0.106277383863926,0.125087514519691,0.132331192493439,0.165883973240852
42,-0.000562303466722369,0.168223902583122,0.132751286029816,0.144107639789581,0.147958412766457,0.175909638404846
43,-0.00056319049326703,0.225408837199211,0.171657204627991,0.171696946024895,0.15032671391964,0.196601703763008
44,-0.00056657160166651,0.268936425447464,0.209066987037659,0.199502110481262,0.140495404601097,0.221922442317009
45,-0.000570250849705189,0.286971420049667,0.228336036205292,0.205168962478638,0.13253578543663,0.236895367503166
46,-0.000571948534343392,0.277961164712906,0.225194871425629,0.180962383747101,0.133992999792099,0.224542617797852
47,-0.000570493342820555,0.244270801544189,0.203954696655273,0.137654200196266,0.138710051774979,0.180086866021156
48,-0.0005663734045811,0.201640322804451,0.175205513834953,0.0973828509449959,0.14018726348877,0.126053541898727
49,-0.000561393157113343,0.170946449041367,0.148516342043877,0.0725913792848587,0.133959978818893,0.0858583822846413
50,-0.000557664956431836,0.168728694319725,0.12954269349575,0.0647667646408081,0.126602306962013,0.071269728243351
51,-0.000556497136130929,0.194551303982735,0.120880804955959,0.0714963749051094,0.125867992639542,0.0882556512951851
52,-0.000557762163225561,0.218064844608307,0.115013480186462,0.0821933820843697,0.117730557918549,0.122843198478222
53,-0.000560046231839806,0.216572925448418,0.108484394848347,0.0945800766348839,0.0934878662228584,0.152195900678635
54,-0.000561455613933504,0.202622249722481,0.114146411418915,0.117019400000572,0.0739895179867744,0.169313430786133
55,-0.000560623768251389,0.191966414451599,0.140673726797104,0.147294148802757,0.0804539546370506,0.174354240298271
56,-0.000557384511921555,0.183920592069626,0.176116898655891,0.171129569411278,0.104930549860001,0.163285583257675
57,-0.000552785350009799,0.173009797930717,0.202344104647636,0.180957853794098,0.124241605401039,0.141164869070053
58,-0.000548473850358278,0.166315510869026,0.220718413591385,0.190835192799568,0.13883350789547,0.133162066340446
59,-0.000545815157238394,0.172391071915627,0.239577263593674,0.209275528788567,0.160053879022598,0.150930896401405
60,-0.000545211078133434,0.17950913310051,0.251637160778046,0.218258440494537,0.179117396473885,0.171410635113716
61,-0.000545958231668919,0.176734104752541,0.249472185969353,0.203418076038361,0.184519305825233,0.177912190556526
62,-0.000546681345440447,0.172794654965401,0.234181568026543,0.166547283530235,0.1733108907938,0.171013474464417
63,-0.000546079885680228,0.174736022949219,0.204461619257927,0.113068886101246,0.147495239973068,0.142870455980301
64,-0.000543584930710495,0.174577087163925,0.162867650389671,0.0538436956703663,0.121350169181824,0.0949846357107162
65,-0.000539597182068974,0.166348770260811,0.11843790858984,0.00059360679006204,0.108797274529934,0.0542227439582348
66,-0.000535215658601373,0.160280540585518,0.0760647729039192,-0.0388694703578949,0.109704874455929,0.0444077253341675
67,-0.00053163303527981,0.163090437650681,0.0427906140685081,-0.0486251935362816,0.119980044662952,0.0630290359258652
68,-0.000529529177583754,0.164880439639091,0.0347409285604954,-0.0149759305641055,0.135428383946419,0.0912574827671051
69,-0.000528769101947546,0.159755602478981,0.0612391009926796,0.0477471984922886,0.144422769546509,0.114377595484257
70,-0.00052853359375149,0.154217645525932,0.109146401286125,0.108909986913204,0.132504239678383,0.129281669855118
71,-0.000527781608980149,0.163767844438553,0.155809223651886,0.151481196284294,0.102870754897594,0.144801527261734
72,-0.000525785144418478,0.193974211812019,0.191452354192734,0.177130311727524,0.0798873826861382,0.169140055775642
73,-0.00052246474660933,0.222003594040871,0.216023027896881,0.188674256205559,0.0825381428003311,0.19136568903923
74,-0.00051837571663782,0.217796638607979,0.217551589012146,0.171307265758514,0.0938896089792252,0.183927297592163
75,-0.000514383718837053,0.178749203681946,0.188418015837669,0.12207018584013,0.092412605881691,0.139744132757187
76,-0.000511216698214412,0.134812295436859,0.153886139392853,0.0731497779488564,0.0942800715565681,0.0911287665367126
77,-0.000509124365635216,0.115328714251518,0.131867334246635,0.0418985038995743,0.104945108294487,0.0639285519719124
78,-0.000507800257764757,0.12343841791153,0.10674062371254,0.0139986770227551,0.0997196584939957,0.053267028182745
79,-0.000506577838677913,0.140562862157822,0.0700168684124947,-0.0179177187383175,0.0715521052479744,0.0455881841480732
80,-0.000504780327901244,0.147321537137032,0.0402259081602097,-0.0370339751243591,0.0376037172973156,0.0371497981250286
81,-0.000502041599247605,0.148732170462608,0.04660839214921,-0.0130829839035869,0.0268702879548073,0.0488512814044952
82,-0.000498450535815209,0.159372985363007,0.0958448350429535,0.0556426793336868,0.0539340227842331,0.0932312682271004
83,-0.000494469655677676,0.176849737763405,0.1634421646595,0.134805023670197,0.103622652590275,0.145918115973473
84,-0.000490689184516668,0.19487127661705,0.22298626601696,0.197621792554855,0.159140452742577,0.18187840282917
85,-0.000487547105876729,0.213608235120773,0.256700098514557,0.229040905833244,0.207211568951607,0.191775366663933
86,-0.00048514420632273,0.23412424325943,0.262723714113235,0.225025057792664,0.235261678695679,0.178951814770699
87,-0.000483226642245427,0.244193524122238,0.248506128787994,0.190496847033501,0.230414479970932,0.144318416714668
88,-0.000481326715089381,0.226005226373672,0.215840831398964,0.131345063447952,0.188376903533936,0.0868053957819939
89,-0.000478984817164019,0.190620422363281,0.179335623979568,0.07664405554533,0.134786948561668,0.0367076434195042
90,-0.000475950946565717,0.159346789121628,0.152564063668251,0.0490007437765598,0.0908408910036087,0.0168269015848637
91,-0.00047228203038685,0.138742968440056,0.133920192718506,0.0400035716593266,0.059598583728075,0.0141389993950725
92,-0.00046830321662128,0.135326147079468,0.128220841288567,0.0405529104173183,0.0516681894659996,0.0172593053430319
93,-0.000464456825284287,0.144761517643929,0.134237557649612,0.0360200330615044,0.0637882649898529,0.0165937971323729
94,-0.0004611071490217,0.145801648497581,0.133520230650902,0.006448645144701,0.0727144256234169,-0.000723292992915958
95,-0.000458382710348815,0.126774936914444,0.111951150000095,-0.0450587309896946,0.0638181120157242,-0.0334501154720783
96,-0.000456120644230396,0.0974470376968384,0.0774588510394096,-0.0920132324099541,0.0407565049827099,-0.0651545599102974
97,-0.000453937478596345,0.0758226662874222,0.0499325320124626,-0.111197918653488,0.0174964908510447,-0.0823999121785164
98,-0.000451398082077503,0.0710924044251442,0.0388239696621895,-0.0995518714189529,0.00445657409727573,-0.0848667919635773
99,-0.000448213395429775,0.0787129625678062,0.0427462868392468,-0.0690014660358429,0.00454063480719924,-0.0761361196637154
100,-0.000444379460532218,0.0881323963403702,0.06088587641716,-0.0291043091565371,0.0236251093447208,-0.0521735958755016
101,-0.000440192059613764,0.0937055647373199,0.0953826829791069,0.0201028846204281,0.064377449452877,-0.00984056852757931
102,-0.000436120782978833,0.100481867790222,0.140235304832459,0.0720436349511147,0.104804694652557,0.0405720733106136
103,-0.000432592554716393,0.115046568214893,0.177577704191208,0.108446776866913,0.118252120912075,0.0855153724551201
104,-0.000429781735874712,0.138883247971535,0.197127431631088,0.124063841998577,0.111412286758423,0.119919613003731
105,-0.00042750989086926,0.168230265378952,0.200533404946327,0.125821635127068,0.105532251298428,0.142084881663322
106,-0.000425314152380452,0.19248440861702,0.187355205416679,0.108568973839283,0.100875571370125,0.142908558249474
107,-0.000422662851633504,0.201014682650566,0.157483711838722,0.0667318850755692,0.0876858532428741,0.113679744303226
108,-0.000419220916228369,0.188521310687065,0.119510762393475,0.0120242917910218,0.0662250146269798,0.0643733888864517
109,-0.000415032816817984,0.157538533210754,0.0887296944856644,-0.0342633649706841,0.0429102256894112,0.0178999751806259
110,-0.000410522421589121,0.11978904157877,0.0763822868466377,-0.0579151846468449,0.0265141651034355,-0.0121372081339359
111,-0.000406296661822125,0.0919840335845947,0.0857680886983871,-0.0547346100211143,0.0333309918642044,-0.0245342366397381
