,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0542851686477661,-0.0850415900349617,-0.0898750200867653,-0.5,-0.0765131786465645,-0.111348055303097
1,-0.0700945556163788,-0.101912021636963,-0.0917188599705696,-0.5,-0.057617761194706,-0.121542021632195
2,-0.0602525398135185,-0.0989648774266243,-0.0948387160897255,-0.5,-0.0382089838385582,-0.108449012041092
3,-0.0502580739557743,-0.0925188288092613,-0.0991863533854485,-0.5,-0.028944406658411,-0.0826632529497147
4,-0.0578553155064583,-0.083448514342308,-0.098599337041378,-0.5,-0.0344918258488178,-0.0819165781140327
5,-0.0724462196230888,-0.0730780512094498,-0.0999392420053482,-0.5,-0.054184328764677,-0.116496346890926
6,-0.0948402732610703,-0.05977663397789,-0.121334180235863,-0.5,-0.0870556309819222,-0.151511073112488
7,-0.124801337718964,-0.0275065936148167,-0.14874704182148,-0.5,-0.118462033569813,-0.155323579907417
8,-0.134352132678032,0.01220428571105,-0.149760603904724,-0.5,-0.125057637691498,-0.139574930071831
9,-0.100783318281174,0.0285692922770977,-0.110991097986698,-0.5,-0.0886299163103104,-0.124843217432499
10,-0.0283572375774384,0.031319335103035,-0.0355719402432442,-0.5,-0.00492662843316793,-0.10381768643856
11,0.0559227354824543,0.0466563552618027,0.0469292141497135,-0.5,0.09376210719347,-0.0685829147696495
12,0.114061258733273,0.0670377165079117,0.0897699370980263,-0.5,0.151694506406784,-0.0318969264626503
13,0.121693529188633,0.0637072622776031,0.0761978924274445,-0.5,0.141445204615593,-0.0104522695764899
14,0.0881513208150864,0.0307147074490786,0.0321189872920513,-0.5,0.0844642594456673,-0.0064828721806407
15,0.0465940795838833,-0.00105120113585144,-0.00561625743284822,-0.5,0.0240360982716084,-0.00719067873433232
16,0.0211397912353277,-0.0106821749359369,-0.024007236585021,-0.5,-0.0107466448098421,-0.00384964374825358
17,0.0113434912636876,-0.0153010720387101,-0.0299968868494034,-0.5,-0.0141751077026129,-0.000377019256120548
18,0.00798290502279997,-0.0274226348847151,-0.0265239663422108,-0.5,0.00766715593636036,-0.00644073821604252
19,0.00694515462964773,-0.0391598008573055,-0.017868222668767,-0.5,0.0379855893552303,-0.0296954624354839
20,-0.000493084895424545,-0.0539346486330032,-0.0182257872074842,-0.5,0.0535174980759621,-0.0638382136821747
