,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.000901763152796775,0.0104003120213747,0.0322074517607689,0.0402347035706043,0.0902516469359398,0.0520811006426811
1,-0.000948381726630032,0.00707263080403209,0.0339632928371429,0.0409269891679287,0.08993249386549,0.0515517592430115
2,-0.00367601565085351,0.00340308086015284,0.033276941627264,0.0405234210193157,0.0879784598946571,0.0506267547607422
3,-0.00532832974568009,0.0014995412202552,0.0309150703251362,0.040211234241724,0.0846505016088486,0.0510107390582561
4,-0.00672005768865347,0.00126070820260793,0.0273717865347862,0.0396343506872654,0.0784416273236275,0.0512129329144955
5,-0.00828114990144968,0.00126501591876149,0.0228800568729639,0.0369836278259754,0.0709213018417358,0.0489117987453938
6,-0.00815485324710608,0.00129359739366919,0.0195270031690598,0.0331476964056492,0.0662411823868752,0.0456444174051285
7,-0.00624499656260014,0.00162278790958226,0.0189369656145573,0.0311274193227291,0.0646612420678139,0.044499360024929
8,-0.00834911316633224,-0.0011783370282501,0.0154890147969127,0.0273950211703777,0.0590732917189598,0.0417025871574879
9,-0.016797948628664,-0.00793482083827257,0.00656100129708648,0.0189827717840672,0.0488612055778503,0.0345087274909019
10,-0.0245727244764566,-0.0115928994491696,0.000189482132554986,0.0123971756547689,0.0442482121288776,0.0297240000218153
11,-0.0254870969802141,-0.00717142689973116,0.00206270813941956,0.0127224652096629,0.0505092181265354,0.0327619910240173
12,-0.0201081540435553,0.00126381148584187,0.00940016098320484,0.0171404425054789,0.0623225122690201,0.0406675972044468
13,-0.0133124534040689,0.00625898642465472,0.0160179790109396,0.0207185596227646,0.0703551918268204,0.0473167337477207
14,-0.00999967567622662,0.00457633193582296,0.0177621673792601,0.0208512116223574,0.0701640769839287,0.0490336678922176
15,-0.0104528609663248,-0.00101721123792231,0.0169422533363104,0.0196198429912329,0.0673153921961784,0.0483957156538963
16,-0.0123707083985209,-0.00639729667454958,0.0177980475127697,0.0206492245197296,0.0683492794632912,0.0502000711858273
17,-0.0162200108170509,-0.0118441944941878,0.0185614824295044,0.0222376193851233,0.0697667971253395,0.0520122461020947
18,-0.0213660374283791,-0.0176560096442699,0.0177574213594198,0.0226213596761227,0.0679756104946136,0.0511608794331551
19,-0.0231823530048132,-0.01967903226614,0.0191804151982069,0.0250069499015808,0.0673665925860405,0.0522900260984898
20,-0.0203565284609795,-0.0161722674965858,0.0234169252216816,0.0301094576716423,0.0692137107253075,0.0574071481823921
21,-0.0179027281701565,-0.0122375404462218,0.024851206690073,0.0324840992689133,0.0677996873855591,0.0608475990593433
22,-0.0188537202775478,-0.0123325381428003,0.0207885894924402,0.0289396159350872,0.0622140392661095,0.0588584132492542
23,-0.0206288360059261,-0.0143058691173792,0.0158107560127974,0.0235510729253292,0.0588077455759048,0.0549082309007645
24,-0.0211073514074087,-0.0145861776545644,0.0146907260641456,0.020976722240448,0.0611655525863171,0.0530531406402588
25,-0.0216843653470278,-0.0144352791830897,0.0167371965944767,0.0211412068456411,0.0662936344742775,0.0524555593729019
26,-0.0245712641626596,-0.0169856939464808,0.0186938028782606,0.0218736696988344,0.0693137496709824,0.0514414310455322
27,-0.028329785913229,-0.020135223865509,0.0209303144365549,0.0234102606773376,0.0710867270827293,0.0525249913334847
28,-0.0304845459759235,-0.0206427853554487,0.0247012879699469,0.0261235423386097,0.0744919180870056,0.0554760210216045
29,-0.0321170091629028,-0.0203928165137768,0.0267474036663771,0.0274715051054955,0.0766055136919022,0.0545194074511528
30,-0.0336322784423828,-0.0204758923500776,0.0258151572197676,0.027491245418787,0.0760423988103867,0.0502031892538071
31,-0.0340222157537937,-0.0200166311115026,0.025046780705452,0.0287640076130629,0.0757855623960495,0.0479805171489716
32,-0.0351713187992573,-0.0217553600668907,0.0241036862134933,0.0290922429412603,0.0754967853426933,0.0460925586521626
33,-0.0386110655963421,-0.0276194456964731,0.0209427699446678,0.0255582761019468,0.0739971622824669,0.0405731089413166
34,-0.0434657782316208,-0.0355574563145638,0.0155523587018251,0.0193429216742516,0.0706553161144257,0.0317688919603825
35,-0.0488332211971283,-0.0435337647795677,0.00803968030959368,0.012322953902185,0.063036672770977,0.022347392514348
36,-0.0534487031400204,-0.0499832183122635,-0.000444705539848655,0.00590070663020015,0.0518405884504318,0.0159378610551357
37,-0.0552352219820023,-0.0517720803618431,-0.00656907027587295,0.00286007951945066,0.0435185767710209,0.0156764946877956
38,-0.0537728331983089,-0.0473831780254841,-0.00851106736809015,0.00451371679082513,0.0422971285879612,0.0207556951791048
39,-0.0519995391368866,-0.0409263074398041,-0.00934239011257887,0.00682336976751685,0.0433673746883869,0.0247893035411835
40,-0.051733635365963,-0.0363260246813297,-0.011067520827055,0.00709797581657767,0.0415682196617126,0.0240052100270987
41,-0.0519419051706791,-0.0329558067023754,-0.0113324774429202,0.00787572748959064,0.038041029125452,0.0215133316814899
42,-0.051189161837101,-0.0291497074067593,-0.00836766883730888,0.0112126395106316,0.0362785011529922,0.0204761642962694
43,-0.0487785004079342,-0.0252100452780724,-0.00344281340949237,0.0153620466589928,0.0381518788635731,0.0198509860783815
44,-0.045491635799408,-0.0221124496310949,0.00138457748107612,0.0176808964461088,0.0420989729464054,0.0182873997837305
45,-0.0412635467946529,-0.01765988022089,0.00722564570605755,0.0200905501842499,0.0466947108507156,0.0191443879157305
46,-0.0361439473927021,-0.0103025427088141,0.0146044502034783,0.0246790032833815,0.051626980304718,0.0238975901156664
47,-0.0339023396372795,-0.00518536334857345,0.0181689187884331,0.0262676607817411,0.0535020753741264,0.0256077311933041
48,-0.0385660640895367,-0.00821940135210752,0.0124751524999738,0.0190444122999907,0.0476694032549858,0.0178432669490576
49,-0.0484708063304424,-0.017193254083395,-0.00058929348597303,0.00598768098279834,0.034957155585289,0.00363687076605856
50,-0.0578624308109283,-0.0238741151988506,-0.0139139387756586,-0.00507700210437179,0.021808298304677,-0.00924422685056925
51,-0.0611767806112766,-0.0216884315013886,-0.0197532046586275,-0.00795314460992813,0.015711834654212,-0.0139134246855974
52,-0.056426040828228,-0.0123350918292999,-0.0151344342157245,-0.00195489800535142,0.0186866857111454,-0.00856756698340178
53,-0.0487443469464779,-0.00491616129875183,-0.00692278705537319,0.00536599615588784,0.0228323247283697,-0.00106099422555417
54,-0.0435173884034157,-0.00356005504727364,-0.00192945857997984,0.00823216047137976,0.0221952013671398,0.00210537505336106
55,-0.0388986617326736,-0.00336409965530038,0.00203988724388182,0.00973103474825621,0.0212097764015198,0.00406876858323812
56,-0.0328439734876156,-0.00181819102726877,0.00689620245248079,0.0121561586856842,0.0233357138931751,0.00574775692075491
57,-0.0286996141076088,-0.00299913506023586,0.00896031316369772,0.0122359888628125,0.0249951034784317,0.00208022049628198
58,-0.0300267674028873,-0.00977955013513565,0.00524462200701237,0.00719849579036236,0.0222938880324364,-0.00852860324084759
59,-0.0353017449378967,-0.0186776760965586,-0.00173398212064058,-0.000628790585324168,0.0176179744303226,-0.0202995873987675
60,-0.0396653711795807,-0.0237924214452505,-0.00694794300943613,-0.00616639200598001,0.0161925777792931,-0.0260649621486664
61,-0.0401253886520863,-0.0228254310786724,-0.00896322261542082,-0.00701062195003033,0.0186623968183994,-0.0246952567249537
62,-0.0380598530173302,-0.018723389133811,-0.0104054426774383,-0.00605628965422511,0.0205604285001755,-0.0224883854389191
