,AF3,AF4,Fp1,Fp2,AF7,AF8
0,7.73864085203968E-05,0.0142777534201741,-0.000229493933147751,-0.000489944650325924,-0.00642553716897964,0.0244436264038086
1,-0.00126910884864628,0.0102503309026361,-0.00387819251045585,-0.00521746557205915,-0.00563274789601564,0.0210376214236021
2,-0.00514830974861979,0.00563002843409777,-0.00867295265197754,-0.0099222157150507,-0.00755417626351118,0.0190527122467756
3,-0.00901705399155617,0.00247509428299963,-0.012773915193975,-0.0114291040226817,-0.0121548930183053,0.018915044143796
4,-0.0108617320656776,0.000904389948118478,-0.014551529660821,-0.00988316349685192,-0.0179463420063257,0.0189887341111898
5,-0.0109043773263693,-0.000650940637569875,-0.0148968733847141,-0.00855520647019148,-0.0233539324253798,0.0170146580785513
6,-0.00988562777638435,-0.00167764408979565,-0.0141613641753793,-0.00771233113482594,-0.0267026703804731,0.0154507458209991
7,-0.00667278561741114,0.000347048597177491,-0.0110647296532989,-0.00507697742432356,-0.0257710032165051,0.0177781358361244
8,-0.00156976270955056,0.00515551865100861,-0.00664401007816195,-0.00212218728847802,-0.0209246966987848,0.0212753880769014
9,0.00339886080473661,0.00970012787729502,-0.00258244294673204,-0.00133170117624104,-0.0138567583635449,0.0215963833034039
10,0.00649753119796515,0.0109116863459349,-0.000443058175733313,-0.0033408768940717,-0.00690459599718452,0.0175819955766201
11,0.00648104585707188,0.0082370126619935,-0.00247784121893346,-0.00797708611935377,-0.00397498812526464,0.0109344813972712
12,0.00372379319742322,0.00504112988710403,-0.00771834561601281,-0.0123875280842185,-0.00690122088417411,0.00647958274930716
13,0.00015871187497396,0.00407105218619108,-0.0126420240849257,-0.0143871763721108,-0.0130959833040833,0.00628005433827639
14,-0.00178199203219265,0.00480516301468015,-0.0147463716566563,-0.0150549970567226,-0.0168758444488049,0.0071561811491847
15,-0.00112482625991106,0.00599926291033626,-0.0139679927378893,-0.0151517931371927,-0.0150309875607491,0.00704569183290005
16,-0.000140586300403811,0.00594048015773296,-0.0132875852286816,-0.0157716777175665,-0.0113737033680081,0.00564280012622476
17,-0.0012586252996698,0.00395571207627654,-0.0148088149726391,-0.0174797642976046,-0.010710152797401,0.00352941104210913
18,-0.0034090771805495,0.00207699602469802,-0.0168956592679024,-0.0178251452744007,-0.0126591054722667,0.00327470549382269
19,-0.00358488014899194,0.00232354295440018,-0.0166651047766209,-0.0147626455873251,-0.0140249039977789,0.00651153270155191
20,-0.000943210616242141,0.00427598971873522,-0.013317028991878,-0.00972759909927845,-0.0128644956275821,0.0112200397998095
21,0.00161252461839467,0.00607518572360277,-0.00955362245440483,-0.00557538447901607,-0.0114170191809535,0.01437724288553
22,0.00109573639929295,0.00613275542855263,-0.00888288114219904,-0.00401885341852903,-0.0135919945314527,0.0148871084675193
23,-0.00123520044144243,0.00427438272163272,-0.0118955681100488,-0.00544084189459682,-0.018758175894618,0.0132048288360238
24,-0.00197585765272379,0.00224667694419622,-0.0158502236008644,-0.00845002196729183,-0.0219912622123957,0.0110673559829593
25,-0.00081867229891941,0.000942341750487685,-0.018346831202507,-0.0113898515701294,-0.0211343970149755,0.00933096930384636
26,0.000297300139209256,-0.000334831274813041,-0.0192150864750147,-0.0135055268183351,-0.0188698414713144,0.00820418819785118
27,0.000714554393198341,-0.00141992245335132,-0.0186156257987022,-0.0142722548916936,-0.0173347909003496,0.00904926750808954
28,0.000918990292120725,-0.00223567942157388,-0.0168862603604794,-0.0148034039884806,-0.0155169786885381,0.0105797369033098
29,0.00226418487727642,-0.00237890030257404,-0.0134242791682482,-0.0151930646970868,-0.0114908572286367,0.010993329808116
