,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.0507892705500126,0.0427050925791264,0.0725964605808258,0.0800347924232483,0.0935627371072769,0.025434659793973
1,0.0516511686146259,0.0406144075095654,0.0729211494326591,0.080588199198246,0.0946447253227234,0.0280102547258139
2,0.0484442934393883,0.0368428789079189,0.0721587613224983,0.0796406865119934,0.0943804830312729,0.0301179103553295
3,0.0448586568236351,0.033835019916296,0.0729252174496651,0.0797201171517372,0.0946644842624664,0.0300749819725752
4,0.0418813116848469,0.0321588627994061,0.0746259242296219,0.0807023197412491,0.0964201986789703,0.0271036084741354
5,0.0392248183488846,0.0319462008774281,0.0751196295022964,0.0814487934112549,0.0989221557974815,0.0239367559552193
6,0.0369487665593624,0.0327723100781441,0.0730029046535492,0.0808837190270424,0.100349821150303,0.0240040384232998
7,0.0352575294673443,0.0332405269145966,0.0691351667046547,0.0783285573124886,0.100920297205448,0.0260111931711435
8,0.0337833501398563,0.0326144471764565,0.0654831677675247,0.0740212574601173,0.102034203708172,0.0253442972898483
9,0.0322571247816086,0.0322423949837685,0.0639467015862465,0.0697854682803154,0.103341080248356,0.0211816783994436
10,0.0301143620163202,0.0326690524816513,0.0641238316893578,0.0670817494392395,0.102416016161442,0.016641978174448
11,0.0267926007509232,0.0325738526880741,0.0633675456047058,0.065483570098877,0.0978417694568634,0.0151059562340379
12,0.0232734885066748,0.0309651698917151,0.0603509359061718,0.0640146061778069,0.0912250429391861,0.0174261312931776
13,0.0214412119239569,0.027522549033165,0.0558567382395267,0.0621362142264843,0.0853491947054863,0.0216063279658556
14,0.0229732636362314,0.0232056081295013,0.0519712939858437,0.0608858540654182,0.082807183265686,0.0264659076929092
15,0.0269477926194668,0.0191338025033474,0.0497972257435322,0.0609677620232105,0.0835254937410355,0.0300984680652618
16,0.0300367567688227,0.0152815971523523,0.0484326519072056,0.0608058273792267,0.0849003940820694,0.028517410159111
17,0.0304087903350592,0.0119639299809933,0.0473022013902664,0.0594931393861771,0.0854860246181488,0.0211045928299427
18,0.0289344619959593,0.0105335284024477,0.0470032244920731,0.0579070262610912,0.0853523090481758,0.0111827459186316
19,0.0267455521970987,0.0111602200195193,0.0473198145627975,0.0561269521713257,0.083940215408802,0.00140865158755332
20,0.025418708100915,0.013451935723424,0.0486605726182461,0.0555694438517094,0.0820353701710701,-0.00512595754116774
21,0.0267641339451075,0.0173045322299004,0.0524801537394524,0.0582997910678387,0.0827610641717911,-0.0055201631039381
22,0.0281910933554173,0.0191406980156899,0.0559972934424877,0.0601776987314224,0.0852308124303818,-0.00310976523905993
