,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.118297703564167,-0.0911069214344025,-0.0834914818406105,0.5,-0.0381633900105953,-0.0821650624275208
1,0.111063599586487,-0.0754587277770042,-0.0741602703928947,0.5,-0.0392166823148727,-0.0805446952581406
2,0.0923111587762833,-0.0477774702012539,-0.0597861260175705,0.5,-0.0351857766509056,-0.0641152262687683
3,0.0678539946675301,-0.020520094782114,-0.0502856113016605,0.5,-0.0278433114290237,-0.0498366206884384
4,0.0461140684783459,0.000864816305693239,-0.0465096160769463,0.0461092218756676,-0.0178860444575548,-0.0433138906955719
5,0.0302041471004486,0.000932041497435421,-0.0500857941806316,-0.5,-0.0110955620184541,-0.0432250164449215
6,0.019803611561656,-0.0271490216255188,-0.0605878047645092,-0.5,-0.0224747825413942,-0.0522628463804722
7,0.0202114246785641,-0.0622291900217533,-0.0640634223818779,-0.5,-0.0495485737919807,-0.0640601143240929
8,0.0392024926841259,-0.0745855942368507,-0.0415507666766644,-0.5,-0.060459528118372,-0.0572886727750301
9,0.0741502046585083,-0.0540228150784969,0.00798460375517607,-0.5,-0.0325153656303883,-0.0226445645093918
10,0.107734851539135,-0.0132736871019006,0.0592152178287506,-0.5,0.0155436797067523,0.0224166437983513
11,0.127053409814835,0.0265835374593735,0.0806422531604767,-0.5,0.0479525215923786,0.0564407184720039
12,0.133059740066528,0.0484039485454559,0.0616464279592037,-0.5,0.0498732291162014,0.0620991885662079
13,0.128154665231705,0.0390839986503124,0.0157674849033356,-0.5,0.0307271741330624,0.0311776679009199
14,0.116037212312222,-0.00339901447296143,-0.0308145917952061,-0.5,0.0108459051698446,-0.0174939390271902
15,0.102606438100338,-0.0584544949233532,-0.0599397346377373,-0.5,0.00153877341654152,-0.0601425431668758
16,0.0868860334157944,-0.100524500012398,-0.0770339146256447,-0.5,-0.00677443901076913,-0.0960909351706505
17,0.0658105686306953,-0.115199334919453,-0.0887671932578087,-0.5,-0.0211330614984035,-0.122479453682899
18,0.0469681918621063,-0.101127617061138,-0.0892243161797524,-0.5,-0.0325505174696445,-0.12368430942297
19,0.0416029654443264,-0.0728243291378021,-0.0774341151118279,-0.5,-0.0323785617947578,-0.100518710911274
20,0.0500463023781776,-0.0470440126955509,-0.0584976635873318,-0.5,-0.0177543759346008,-0.0642585903406143
21,0.0609811805188656,-0.0286277048289776,-0.0370669588446617,-0.5,0.00679361540824175,-0.0144933741539717
22,0.0631838440895081,-0.011526707559824,-0.019700899720192,-0.5,0.0256216693669558,0.0396027937531471
23,0.0533218719065189,0.00531840370967984,-0.0134870018810034,-0.5,0.0271947290748358,0.0676033273339272
24,0.0348971523344517,0.0169674921780825,-0.020442970097065,-0.5,0.0207144878804684,0.0608418621122837
25,0.018776273354888,0.0218576490879059,-0.035193108022213,-0.5,0.0163151007145643,0.0322955325245857
26,0.0176014695316553,0.00537694292142987,-0.0536798611283302,-0.5,0.00199975469149649,-0.0232927184551954
27,0.0409702882170677,-0.0399987287819386,-0.0716470032930374,-0.5,-0.0279981587082148,-0.094979003071785
28,0.0819985717535019,-0.0850391611456871,-0.0780173316597939,-0.5,-0.0528353564441204,-0.139947563409805
29,0.109374411404133,-0.108625397086143,-0.075285479426384,-0.5,-0.0598296411335468,-0.1448725014925
30,0.106323070824146,-0.122816450893879,-0.0806523859500885,-0.5,-0.0613802522420883,-0.13210155069828
31,0.0870997086167336,-0.131102994084358,-0.0882857963442802,-0.5,-0.0663818940520287,-0.112273298203945
32,0.0645491853356361,-0.115962125360966,-0.0748549774289131,-0.5,-0.069003127515316,-0.0769033208489418
33,0.0387336649000645,-0.0718862786889076,-0.0429174564778805,-0.5,-0.0683805644512177,-0.0261017251759768
34,0.00732061313465238,-0.0227989051491022,-0.0160800721496344,-0.5,-0.0705954730510712,0.0154145322740078
35,-0.0248526930809021,0.00481926137581468,-0.00689934100955725,-0.5,-0.0735467448830605,0.0239698942750692
36,-0.0419141352176666,0.0144350742921233,-0.0103336125612259,-0.5,-0.0687748864293098,0.0130857788026333
37,-0.0293775703758001,0.0183108653873205,-0.0140898833051324,-0.5,-0.0542585067451,0.0126929748803377
