,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.00740352878347039,-0.000788511883001775,-0.0120284510776401,-0.0155593184754252,-0.00676571996882558,-0.00483594182878733
1,-0.00747173512354493,-0.000594357377849519,-0.00840185955166817,-0.0148915983736515,-0.00407769251614809,-0.00313527137041092
2,-0.00760780414566398,2.37539552472299E-05,-0.00519426492974162,-0.0129243666306138,-0.000839592947158962,-0.000286178023088723
3,-0.00891300477087498,-0.000542958616279066,-0.00437170779332519,-0.0119275264441967,0.0010540469083935,0.000678802083712071
4,-0.0119821866974235,-0.00399191491305828,-0.00698095886036754,-0.0142439883202314,-0.000855649879667908,-0.00284703960642219
5,-0.0145817007869482,-0.00876499712467194,-0.0110313454642892,-0.0183895956724882,-0.00508147431537509,-0.00905257184058428
6,-0.0141122974455357,-0.0120478998869658,-0.0132927875965834,-0.0210914760828018,-0.00654565868899226,-0.0147170219570398
7,-0.0119168646633625,-0.0138301253318787,-0.0139054143801332,-0.0220764838159084,-0.0044380584731698,-0.0186781417578459
8,-0.00985389668494463,-0.0141500812023878,-0.01354063116014,-0.0215438362210989,-0.00148317089769989,-0.0188666079193354
9,-0.00764755206182599,-0.0120932683348656,-0.0114539749920368,-0.019026068970561,0.000791403523180634,-0.0140997217968106
10,-0.00556958606466651,-0.00893343891948462,-0.00858999602496624,-0.0158822126686573,0.00156363169662654,-0.00752667943015695
11,-0.00411038566380739,-0.00626803701743484,-0.00651863636448979,-0.013298848643899,0.00145814777351916,-0.00230290088802576
12,-0.00254486501216888,-0.00385986943729222,-0.005251903552562,-0.0110511258244514,0.00311519228853285,0.00117224850691855
13,-0.000623458006884903,-0.00163821666501462,-0.0038636268582195,-0.00898646749556065,0.00773840770125389,0.00276399916037917
14,0.000300585466902703,-0.000896651763468981,-0.00241124769672751,-0.00790928490459919,0.0123316142708063,0.0015744335250929
15,-8.16606698208489E-05,-0.00195434433408082,-0.00208575162105262,-0.0084632970392704,0.0138643635436893,-0.0016792785609141
16,0.00106768845580518,-0.00247704121284187,-0.00211340398527682,-0.00899170432239771,0.0141336265951395,-0.00366116967052221
17,0.00546553684398532,-0.0016131775919348,-0.0015417099930346,-0.00860862247645855,0.0149616710841656,-0.00363066117279232
18,0.0102593982592225,-0.00162488699425012,-0.00253802188672125,-0.00966809224337339,0.0138403074815869,-0.00443901820108294
19,0.012904436327517,-0.00307778059504926,-0.00561787094920874,-0.0128568913787603,0.0109013384208083,-0.00613278755918145
20,0.014167657122016,-0.00406971340999007,-0.00791099946945906,-0.0156519841402769,0.0110738696530461,-0.00604886328801513
