,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0188516993075609,-0.0389439575374126,-0.0359349139034748,-0.0182437803596258,0.0127377863973379,0.00337348552420735
1,-0.0162164662033319,-0.0356447771191597,-0.0336310267448425,-0.0136738400906324,0.0155388191342354,0.00394528731703758
2,-0.0121869565919042,-0.0312253870069981,-0.0299823880195618,-0.00734603870660067,0.020083025097847,0.00665289955213666
3,-0.00912082847207785,-0.0279911737889051,-0.0268217381089926,-0.00232813134789467,0.0236200541257858,0.00915865227580071
4,-0.00880334060639143,-0.0273405723273754,-0.0260092280805111,-0.00144956458825618,0.0236803758889437,0.00864838995039463
5,-0.0105429124087095,-0.0282703544944525,-0.0276109967380762,-0.00409749383106828,0.0206368900835514,0.00520513532683253
6,-0.0119917001575232,-0.0286939349025488,-0.0294590760022402,-0.00663957744836807,0.0174772962927818,0.00165885745082051
7,-0.012587814591825,-0.028279772028327,-0.0306233204901218,-0.00769492890685797,0.0153311938047409,-0.00104115554131567
8,-0.0135284103453159,-0.0283760875463486,-0.0316778160631657,-0.00858341716229916,0.013382613658905,-0.00436432473361492
9,-0.0150398975238204,-0.0296349246054888,-0.0324643142521381,-0.00967839173972607,0.0116841783747077,-0.00856431387364864
10,-0.0160508286207914,-0.0310327969491482,-0.0324399098753929,-0.00995770283043385,0.0106120333075523,-0.0119424685835838
11,-0.0158357750624418,-0.0314490720629692,-0.0317134894430637,-0.00935522839426994,0.00990967359393835,-0.0137563077732921
12,-0.0144422808662057,-0.0307119097560644,-0.030781090259552,-0.00906111858785152,0.00946910586208105,-0.0148954279720783
13,-0.0114962803199887,-0.0284282192587852,-0.0293160080909729,-0.00865180976688862,0.00985916145145893,-0.0151798920705915
14,-0.00812241621315479,-0.0249718558043242,-0.0280577205121517,-0.00818740017712116,0.00960061512887478,-0.0149729819968343
15,-0.00634475657716393,-0.0217476598918438,-0.0278733186423779,-0.00892010238021612,0.00701650325208902,-0.0158208608627319
16,-0.00599815184250474,-0.01934196613729,-0.0274923350661993,-0.0100761037319899,0.00367766013368964,-0.017797214910388
17,-0.00648166099563241,-0.0176001340150833,-0.0266312379390001,-0.0107770981267095,0.00087130133761093,-0.0207278188318014
18,-0.00698019610717893,-0.0156703907996416,-0.0254060197621584,-0.0106548108160496,-0.00107064610347152,-0.024034146219492
19,-0.00646910071372986,-0.0128049803897738,-0.0231325998902321,-0.0096894484013319,-0.00161390716675669,-0.0264434199780226
20,-0.00576053140684962,-0.0102025484666228,-0.0208672508597374,-0.00971704721450806,-0.00181930582039058,-0.0290000457316637
21,-0.00504371291026473,-0.00918045360594988,-0.0190971493721008,-0.0110875712707639,-0.00195909664034843,-0.03279023244977
22,-0.00296169822104275,-0.00883566960692406,-0.0164363887161016,-0.0117628155276179,-0.00042474691872485,-0.0359575860202312
23,-7.82773422542959E-05,-0.00797001086175442,-0.0133561687543988,-0.0114464079961181,0.00203710375353694,-0.0372928194701672
24,0.00149206235073507,-0.00688505964353681,-0.011928959749639,-0.0116830356419086,0.00265106000006199,-0.0383942164480686
25,0.00209513586014509,-0.00555788679048419,-0.0117981135845184,-0.0118353748694062,0.00141554768197238,-0.0397347137331963
26,0.00370751926675439,-0.0030361560638994,-0.0106984646990895,-0.00963780749589205,0.000309585360810161,-0.039294745773077
27,0.00556149194017053,-5.37820706085768E-05,-0.00898850150406361,-0.00633742287755013,-0.000936834723688662,-0.0377796813845634
28,0.00585259357467294,0.00168809620663524,-0.00863659102469683,-0.00524137867614627,-0.00325287645682693,-0.0386080592870712
29,0.00498349359259009,0.00194603193085641,-0.00950007978826761,-0.00697783101350069,-0.00588986277580261,-0.0429213419556618
30,0.00480320537462831,0.00207642652094364,-0.00960774626582861,-0.00870919320732355,-0.00740048103034496,-0.0478564202785492
31,0.00716081727296114,0.00398847321048379,-0.00708017963916063,-0.00667719775810838,-0.00636190734803677,-0.0489846616983414
32,0.0117824971675873,0.00753720570355654,-0.0020357072353363,-0.000661380996461958,-0.00283191143535078,-0.0458100102841854
33,0.016698794439435,0.0108001409098506,0.00411718524992466,0.00683888699859381,0.00202838284894824,-0.0413535386323929
34,0.0202092789113522,0.0123888459056616,0.00953859556466341,0.0134056769311428,0.00674384739249945,-0.0379319563508034
35,0.0215466246008873,0.0120787685737014,0.0124622955918312,0.0175504852086306,0.0096192704513669,-0.0362468101084232
36,0.0216484125703573,0.0109779899939895,0.0132122365757823,0.0200393777340651,0.0105541329830885,-0.0350981503725052
37,0.0210594404488802,0.00973232556134462,0.0124275581911206,0.0214368682354689,0.00981130544096231,-0.0339412391185761
38,0.0191913396120071,0.0076295742765069,0.00983070582151413,0.0208581313490868,0.00743129616603255,-0.034460362046957
39,0.0165617689490318,0.00441464129835367,0.00611797999590635,0.0184619054198265,0.00459527550265193,-0.0373666696250439
40,0.0139922136440873,0.000357908749720082,0.0020832740701735,0.0149561511352658,0.00189712690189481,-0.0418201647698879
41,0.0128562357276678,-0.00357303395867348,-0.0010099868522957,0.012442534789443,0.000428080413257703,-0.0454224869608879
42,0.0141319800168276,-0.00609692838042974,-0.00154380709864199,0.0139088025316596,0.00199797702953219,-0.0453135035932064
43,0.0155568830668926,-0.00766091700643301,-0.000210852915188298,0.0185567419975996,0.0056169661693275,-0.042146123945713
44,0.014854428358376,-0.00934858713299036,0.00140170694794506,0.0234824754297733,0.00877988245338202,-0.0388096012175083
45,0.0128431254997849,-0.0114022642374039,0.00315031316131353,0.0273996703326702,0.0107538038864732,-0.037639182060957
46,0.0116047989577055,-0.0136384973302484,0.00515015283599496,0.0294331554323435,0.0122901182621717,-0.0400993898510933
47,0.0132524259388447,-0.0146131757646799,0.00709302211180329,0.030070073902607,0.0144941154867411,-0.0443879067897797
48,0.0183601006865501,-0.0124976551160216,0.00863620266318321,0.0319292470812798,0.0175581350922585,-0.045776940882206
49,0.0235316380858421,-0.0087763573974371,0.00849279295653105,0.0352809280157089,0.0193013437092304,-0.0432179644703865
50,0.0239970628172159,-0.00790601409971714,0.00483876327052712,0.0364384911954403,0.0172894839197397,-0.0417658239603043
51,0.018797354772687,-0.012078357860446,-0.00249696616083384,0.0326250642538071,0.0119519354775548,-0.045918133109808
52,0.0118835652247071,-0.0185564383864403,-0.0105858286842704,0.0261126887053251,0.00708308257162571,-0.0541860796511173
53,0.0078480951488018,-0.0234497468918562,-0.0155713763087988,0.0215813498944044,0.0064628142863512,-0.0614870227873325
54,0.00835457630455494,-0.0251760762184858,-0.0155254602432251,0.0220996513962746,0.0107637261971831,-0.0638715028762817
55,0.012326430529356,-0.0241044033318758,-0.0110902292653918,0.0273993238806725,0.0184017028659582,-0.0613379031419754
56,0.0166055224835873,-0.0221364572644234,-0.00580844283103943,0.032943531870842,0.0261625088751316,-0.0579477362334728
57,0.0191510133445263,-0.0210288651287556,-0.00265382416546345,0.0347103513777256,0.0318528339266777,-0.0569712370634079
58,0.0206325855106115,-0.0207376945763826,-0.00134426855947822,0.0336898155510426,0.0359246768057346,-0.0571695752441883
59,0.0216160845011473,-0.0203972980380058,-0.00100000179372728,0.0327479541301727,0.0384678915143013,-0.0562458261847496
60,0.022041292861104,-0.0192975513637066,-0.00110421678982675,0.0331255942583084,0.0389887541532516,-0.0540576726198196
61,0.0224135331809521,-0.0169208757579327,-0.000686093582771719,0.0347322337329388,0.038512509316206,-0.051334772258997
62,0.0235916748642921,-0.0131434118375182,0.0010953126475215,0.0374001376330853,0.0390716977417469,-0.0482035242021084
63,0.0257665142416954,-0.00866351835429668,0.00412261392921209,0.0406879261136055,0.0415892638266087,-0.0446116961538792
64,0.0272251013666391,-0.00507584260776639,0.00648421281948686,0.0426017381250858,0.0442783012986183,-0.0419637113809586
65,0.0262644663453102,-0.00352064566686749,0.00628843810409307,0.0411908440291882,0.0446783825755119,-0.0420008487999439
66,0.0240495093166828,-0.00347530469298363,0.00472349254414439,0.0373255349695683,0.043155312538147,-0.0438249297440052
67,0.0230745021253824,-0.00324881030246615,0.00427401484921575,0.0333702713251114,0.0418406315147877,-0.0448626391589642
68,0.0236377585679293,-0.00207857228815556,0.00451421504840255,0.0294034667313099,0.0404515266418457,-0.0450437217950821
69,0.0233773980289698,-0.000953167618717998,0.00268235080875456,0.0234048459678888,0.0361755676567554,-0.0469229482114315
70,0.0207110475748777,-0.000422925455495715,-0.00210042181424797,0.0153446672484279,0.0280988812446594,-0.0511304289102554
71,0.0180156696587801,0.00086931383702904,-0.00641875900328159,0.00912313256412745,0.020330186933279,-0.0545692108571529
72,0.0189253464341164,0.00450559752061963,-0.00594327878206968,0.00863286107778549,0.0181035846471787,-0.0541603341698647
73,0.0235429275780916,0.0101028718054295,-0.000710998603608459,0.0127036515623331,0.0215582028031349,-0.0504900440573692
74,0.0285413879901171,0.0154865635558963,0.00530426017940044,0.0165236592292786,0.0262376815080643,-0.0466455034911633
75,0.0306998193264008,0.0184566378593445,0.00829003006219864,0.0163296572864056,0.0279394462704659,-0.0457003898918629
76,0.0307728685438633,0.0192946195602417,0.00839683040976524,0.0131293190643191,0.0271867606788874,-0.0478578917682171
77,0.0318360067903996,0.0202375054359436,0.00876259338110685,0.0110579030588269,0.0271523538976908,-0.0501672215759754
78,0.0348198749125004,0.0225902032107115,0.0110740745440125,0.0119267674162984,0.0285206027328968,-0.0502182953059673
79,0.0372324883937836,0.0253941081464291,0.0132124358788133,0.0131042944267392,0.0281656458973885,-0.0493020452558994
80,0.0376199223101139,0.0274983402341604,0.0136786000803113,0.0123870726674795,0.0248527880758047,-0.0494033023715019
81,0.0376500263810158,0.0292116086930037,0.013975995592773,0.0107733868062496,0.0218339990824461,-0.0502533912658691
82,0.0368966460227966,0.0299687907099724,0.0134123172610998,0.00784051883965731,0.0196609497070313,-0.0529406331479549
83,0.0347854346036911,0.0295580364763737,0.0113355927169323,0.00381322903558612,0.017497094348073,-0.0576285012066364
84,0.0333416759967804,0.0294415969401598,0.00972056481987238,0.00153425778262317,0.0167315844446421,-0.0610437579452991
85,0.0343065597116947,0.0306850746273994,0.0101128341630101,0.00228242692537606,0.0182578340172768,-0.0608656033873558
86,0.0367978811264038,0.0330015607178211,0.0119648212566972,0.00419207848608494,0.0205310713499784,-0.0585967339575291
87,0.0377035513520241,0.0346724092960358,0.0127307493239641,0.00427383370697498,0.0204280484467745,-0.0577087923884392
88,0.0371461324393749,0.0352106206119061,0.0125363897532225,0.00344198197126389,0.0186549872159958,-0.0579939857125282
89,0.0373290926218033,0.0357040390372276,0.0138318743556738,0.00457668537274003,0.0179697517305613,-0.0569371208548546
90,0.0367319732904434,0.0357073619961739,0.0156602635979652,0.0061151166446507,0.0165737625211477,-0.0556763336062431
91,0.0339106470346451,0.0344354510307312,0.0159200113266706,0.0050994511693716,0.0123163890093565,-0.0565966628491879
92,0.0319033898413181,0.0334200821816921,0.0161882005631924,0.00287800002843142,0.00824916735291481,-0.0583432987332344
93,0.0337829068303108,0.0348167158663273,0.019120654091239,0.00291463942267001,0.00816345680505037,-0.0575598068535328
94,0.0380423627793789,0.0383537597954273,0.023699214681983,0.00573857733979821,0.0109920827671885,-0.0537340044975281
95,0.0405184328556061,0.0413043983280659,0.0264091771095991,0.00803463067859411,0.0124989310279489,-0.0501474365592003
96,0.0393197126686573,0.0414756536483765,0.0256465654820204,0.00654895976185799,0.0103265512734652,-0.0498596914112568
97,0.0372717678546906,0.0399209298193455,0.0237680766731501,0.0029184075538069,0.00690830545499921,-0.0516310818493366
98,0.0373973622918129,0.0388896241784096,0.0233844257891178,0.000474715605378151,0.00557271344587207,-0.0528894029557705
99,0.0382743775844574,0.0382497720420361,0.0231849271804094,-0.00166907557286322,0.00514176348224282,-0.0547064058482647
100,0.038785208016634,0.037696298211813,0.0224962178617716,-0.0039764828979969,0.00456806644797325,-0.0574411563575268
101,0.0402927361428738,0.0387236289680004,0.0232109948992729,-0.00390081317164004,0.00519425980746746,-0.0581611394882202
102,0.0418165028095245,0.0409848801791668,0.0245984587818384,-0.00242313370108604,0.00576536636799574,-0.0573862977325916
103,0.0414797328412533,0.0424156785011292,0.0248197615146637,-0.00283105205744505,0.00472538126632571,-0.0584598146378994
104,0.0403294079005718,0.0431619882583618,0.024994095787406,-0.00424861628562212,0.00365101173520088,-0.0607603788375854
105,0.0397354476153851,0.0441654361784458,0.026521697640419,-0.00423644296824932,0.00359597546048462,-0.0615661516785622
106,0.03881661221385,0.0447600409388542,0.0281804576516151,-0.00362781947478652,0.00301574636250734,-0.0610200800001621
107,0.0367332957684994,0.0444956049323082,0.028394915163517,-0.00438560312613845,0.000906823494005948,-0.0611774958670139
