2,5,10.15678,0,1,0,0.02172934,1.571523,-0.02472195,0.9965456,0.06739238,-0.0485314,0,0,0,0,0,0,0,1,1.5,0.02172934,0,-0.02472195,0.02506659,0,0.02140256,0.9988163,0,-0.04864201,0.01986736,0,0.9998026,null
2,5,10.16812,0,1,0,0.02174343,1.571486,-0.02477597,0.9965248,0.06781048,-0.048375,0,0,0,0,0,0,0,1,1.6,0.02174343,0,-0.02477597,0.02512019,0,0.0214182,0.9988239,0,-0.04848668,0.01971188,0,0.9998057,null
2,5,10.18097,0,1,0,0.02167873,1.57155,-0.02483215,0.9964998,0.06815977,-0.04840051,0,0,0,0,0,0,0,1,1.7,0.02167873,0,-0.02483215,0.02517821,0,0.02135515,0.9988225,0,-0.04851345,0.01973867,0,0.9998052,null
2,5,10.19655,0,1,0,0.02168364,1.571592,-0.02487646,0.9964711,0.06862478,-0.04833344,0,0,0,0,0,0,0,1,1.8,0.02168364,0,-0.02487646,0.02522236,0,0.02136133,0.9988257,0,-0.04844769,0.01967286,0,0.9998065,null
2,5,10.21007,0,1,0,0.02171109,1.57161,-0.02487723,0.9964347,0.06911648,-0.04838179,0,0,0,0,0,0,0,1,1.9,0.02171109,0,-0.02487723,0.02522233,0,0.0213888,0.9988233,0,-0.04849799,0.0197232,0,0.9998055,null
2,5,10.22894,0,1,0,0.02180307,1.571751,-0.02487791,0.9963722,0.06991148,-0.04852699,0,0,0,0,0,0,0,1,2,0.02180307,0,-0.02487791,0.02522036,0,0.02148075,0.9988161,0,-0.04864599,0.01987134,0,0.9998026,null
2,5,10.2388,0,1,0,0.02183867,1.571794,-0.02492249,0.9963467,0.07029268,-0.04850042,0,0,0,0,0,0,0,1,2.1,0.02183867,0,-0.02492249,0.02526391,0,0.02151762,0.9988173,0,-0.04862073,0.01984606,0,0.999803,null
2,5,10.24879,0,1,0,0.02204124,1.571905,-0.02504354,0.9963288,0.07106045,-0.0477418,0,0,0,0,0,0,0,1,2.2,0.02204124,0,-0.02504353,0.02537906,0,0.02172359,0.9988374,0,-0.04820747,0.0194324,0,0.9998112,null
2,5,10.25924,0,1,0,0.02220506,1.57197,-0.02515697,0.9963287,0.0717321,-0.04672891,0,0,0,0,0,0,0,1,2.3,0.02220506,0,-0.02515697,0.0254878,0,0.02189058,0.998879,0,-0.04733757,0.01890673,0,0.9998213,null
2,5,10.27129,0,1,0,0.02242052,1.572104,-0.0252544,0.9962875,0.07236756,-0.0466289,0,0,0,0,0,0,0,1,2.4,0.02242052,0,-0.0252544,0.02557916,0,0.02210867,0.9989066,0,-0.0467516,0.0188086,0,0.9998231,null
2,5,10.29931,0,1,0,0.02268838,1.572173,-0.02508262,0.996277,0.07339017,-0.04523389,0,0,0,0,0,0,0,1,2.5,0.02268838,0,-0.02508262,0.02539997,0,0.02237163,0.9989709,0,-0.04535638,0.01810251,0,0.9998361,null
2,5,10.31617,0,1,0,0.02289774,1.572139,-0.02499565,0.9963604,0.07336808,-0.04339667,0,0,0,0,0,0,0,1,2.6,0.02289774,0,-0.02499565,0.02530731,0,0.02257854,0.9990528,0,-0.04351419,0.01717211,0,0.9998525,null
2,5,10.33815,0,1,0,0.02308283,1.572117,-0.02489559,0.9964659,0.07291075,-0.04171339,0,0,0,0,0,0,0,1,2.7,0.02308283,0,-0.02489559,0.02520241,0,0.02276093,0.9991249,0,-0.04182487,0.01632697,0,0.9998667,null
2,5,10.36031,0,1,0,0.02329393,1.571992,-0.02490192,0.9966533,0.07184573,-0.03898903,0,0,0,0,0,0,0,1,2.799999,0.02329393,0,-0.02490192,0.02520335,0,0.02297211,0.9992357,0,-0.03909018,0.0149713,0,0.9998879,null
2,5,10.3824,0,1,0,0.02346874,1.571853,-0.02491366,0.9967943,0.0707259,-0.03740292,0,0,0,0,0,0,0,1,2.899999,0.02346874,0,-0.02491366,0.02521088,0,0.02314717,0.9992967,0,-0.03749691,0.01414882,0,0.9998999,null
2,5,10.40463,0,1,0,0.02361323,1.571666,-0.02491589,0.9969028,0.06970918,-0.0364063,0,0,0,0,0,0,0,1,2.999999,0.02361323,0,-0.02491589,0.02520973,0,0.02329167,0.9993339,0,-0.03649512,0.01363468,0,0.999907,null
2,5,10.42707,0,1,0,0.02374285,1.571552,-0.0249904,0.9969859,0.06847673,-0.03647212,0,0,0,0,0,0,0,1,3.099999,0.02374285,0,-0.0249904,0.02528125,0,0.02342296,0.9993315,0,-0.0365581,0.01369769,0,0.9999061,null
2,5,10.4491,0,1,0,0.02390476,1.571504,-0.02509383,0.9970115,0.06707223,-0.03833556,0,0,0,0,0,0,0,1,3.199999,0.02390476,0,-0.02509383,0.02538095,0,0.0235872,0.9992616,0,-0.03842209,0.01464939,0,0.9998927,null
2,5,10.47133,0,1,0,0.02408968,1.571483,-0.02519015,0.996892,0.06692649,-0.04156311,0,0,0,0,0,0,0,1,3.299999,0.02408968,0,-0.02519015,0.02547286,0,0.02377434,0.999132,0,-0.04165659,0.01626695,0,0.9998677,null
2,5,10.49342,0,1,0,0.02417668,1.571561,-0.02536585,0.9967402,0.0665272,-0.04564217,0,0,0,0,0,0,0,1,3.399999,0.02417668,0,-0.02536585,0.02564628,0,0.02386579,0.9989532,0,-0.04574343,0.01831474,0,0.9998323,null
2,5,10.51592,0,1,0,0.02444729,1.571553,-0.02547094,0.9965009,0.06700949,-0.04995783,0,0,0,0,0,0,0,1,3.499999,0.02444729,0,-0.02547094,0.02574391,0,0.02413918,0.9987457,0,-0.05007049,0.02049019,0,0.99979,null
2,5,10.54453,0,1,0,0.02471164,1.571586,-0.02552105,0.9962156,0.06724068,-0.05507611,0,0,0,0,0,0,0,1,3.599999,0.02471164,0,-0.02552105,0.02578618,0,0.02440489,0.9984753,0,-0.05520118,0.02306687,0,0.9997339,null
2,5,10.5604,0,1,0,0.0248812,1.57163,-0.02551981,0.9959673,0.06734075,-0.05928002,0,0,0,0,0,0,0,1,3.699999,0.0248812,0,-0.02551981,0.02577948,0,0.02457432,0.9982334,0,-0.05941488,0.02518669,0,0.9996828,null
2,5,10.58256,0,1,0,0.0250195,1.571639,-0.02557667,0.995746,0.06762257,-0.06258675,0,0,0,0,0,0,0,1,3.799999,0.0250195,0,-0.02557667,0.02583157,0,0.02471448,0.9980305,0,-0.06273022,0.02685179,0,0.9996395,null
2,5,10.60439,0,1,0,0.02530755,1.571672,-0.02550412,0.9954544,0.06777095,-0.06691591,0,0,0,0,0,0,0,1,3.899998,0.02530755,0,-0.02550412,0.02574872,0,0.02499975,0.9977483,0,-0.06707023,0.02904381,0,0.9995782,null
2,5,10.62721,0,1,0,0.02551153,1.571701,-0.02546895,0.9951597,0.06814298,-0.07080965,0,0,0,0,0,0,0,1,3.999998,0.02551153,0,-0.02546895,0.02570581,0,0.02520224,0.9974781,0,-0.0709748,0.03100365,0,0.9995193,null
2,5,10.64914,0,1,0,0.02568524,1.571709,-0.02529893,0.9948394,0.06786618,-0.07542595,0,0,0,0,0,0,0,1,4.099998,0.02568524,0,-0.02529893,0.02552897,0,0.02536902,0.9971382,0,-0.07560033,0.03332428,0,0.9994446,null
2,5,10.67117,0,1,0,0.02595107,1.571687,-0.02514542,0.9945727,0.06725032,-0.0793902,0,0,0,0,0,0,0,1,4.199998,0.02595107,0,-0.02514542,0.02536435,0,0.0256281,0.9968293,0,-0.07957053,0.03532195,0,0.999376,null
2,5,10.69355,0,1,0,0.02635897,1.571745,-0.02485596,0.9941766,0.0668987,-0.0844844,0,0,0,0,0,0,0,1,4.299998,0.02635897,0,-0.02485596,0.0250571,0,0.02602278,0.9964087,0,-0.08467393,0.03788039,0,0.9992822,null
2,5,10.71581,0,1,0,0.02668516,1.571774,-0.02470867,0.9937832,0.06663763,-0.08918704,0,0,0,0,0,0,0,1,4.399998,0.02668516,0,-0.02470867,0.02489468,0,0.02634171,0.9959971,0,-0.08938578,0.04024126,0,0.99919,null
2,5,10.7386,0,1,0,0.02674459,1.571773,-0.0246079,0.9933298,0.06685834,-0.09394655,0,0,0,0,0,0,0,1,4.499998,0.02674459,0,-0.02460789,0.0247911,0,0.02639611,0.9955573,0,-0.09415728,0.0426387,0,0.9990906,null
2,5,10.76064,0,1,0,0.02695783,1.571788,-0.02439513,0.9925295,0.0670795,-0.1019105,0,0,0,0,0,0,0,1,4.599998,0.02695783,0,-0.02439513,0.0245676,0,0.02659809,0.9947699,0,-0.1021405,0.04664475,0,0.9989115,null
2,5,10.77122,0,1,0,0.02705654,1.571813,-0.02431044,0.9921426,0.06677043,-0.1058075,0,0,0,0,0,0,0,1,4.699998,0.02705654,0,-0.02431044,0.02447756,0,0.02669194,0.9945667,0,-0.1041018,0.04861427,0,0.9988176,null
2,5,10.78705,0,1,0,0.02721055,1.571797,-0.02425553,0.9915648,0.06685157,-0.1110424,0,0,0,0,0,0,0,1,4.799998,0.02721055,0,-0.02425554,0.02441388,0,0.02684253,0.994077,0,-0.1086779,0.05126007,0,0.9986854,null
2,5,10.79552,0,1,0,0.02727858,1.571886,-0.02432569,0.9909995,0.0672441,-0.1157506,0,0,0,0,0,0,0,1,4.899998,0.02727858,0,-0.02432569,0.02447981,0,0.02691465,0.9935195,0,-0.1136618,0.05364244,0,0.9985602,null
2,5,10.80466,0,1,0,0.0274176,1.571912,-0.02428054,0.9903635,0.06749566,-0.1209318,0,0,0,0,0,0,0,1,4.999998,0.0274176,0,-0.02428054,0.02442604,0,0.02705058,0.9929397,0,-0.1186203,0.05626381,0,0.9984159,null
2,5,10.81573,0,1,0,0.02747442,1.571985,-0.02425566,0.989462,0.0677454,-0.1279672,0,0,0,0,0,0,0,1,5.099998,0.02747442,0,-0.02425566,0.02439752,0,0.02710566,0.99219,0,-0.1247356,0.0598121,0,0.9982097,null
2,5,10.82775,0,1,0,0.02761639,1.572039,-0.02417858,0.9885018,0.0685526,-0.1347782,0,0,0,0,0,0,0,1,5.199997,0.02761638,0,-0.02417857,0.02431086,0,0.02724199,0.9912907,0,-0.1316914,0.06326443,0,0.9979968,null
2,5,10.83804,0,1,0,0.02767681,1.572126,-0.02409764,0.9875167,0.06877428,-0.1417073,0,0,0,0,0,0,0,1,5.299997,0.02767681,0,-0.02409765,0.02422578,0,0.02729642,0.990352,0,-0.1385743,0.06676823,0,0.9977685,null
2,5,10.84921,0,1,0,0.02780013,1.572195,-0.02406475,0.9862871,0.06940735,-0.149735,0,0,0,0,0,0,0,1,5.399997,0.02780013,0,-0.02406476,0.02418366,0,0.0274169,0.9892741,0,-0.1460712,0.07082854,0,0.9974886,null
2,5,10.86029,0,1,0,0.02786703,1.572338,-0.02403536,0.9850917,0.06974,-0.1572596,0,0,0,0,0,0,0,1,5.499997,0.02786704,0,-0.02403536,0.02414902,0,0.02748125,0.9880901,0,-0.1538764,0.07464238,0,0.9972104,null
2,5,10.87144,0,1,0,0.02798017,1.572365,-0.02394781,0.9835681,0.07047312,-0.1662147,0,0,0,0,0,0,0,1,5.599997,0.02798017,0,-0.0239478,0.02405233,0,0.02758667,0.9867683,0,-0.1621365,0.07918051,0,0.9968603,null
2,5,10.88775,0,1,0,0.02810285,1.572419,-0.02387898,0.9820068,0.07128156,-0.1748763,0,0,0,0,0,0,0,1,5.699997,0.02810285,0,-0.02387898,0.02397297,0,0.02770282,0.9852744,0,-0.1709806,0.08358079,0,0.996501,null
2,5,10.89827,0,1,0,0.02829809,1.572407,-0.02377139,0.9803462,0.07120918,-0.1839862,0,0,0,0,0,0,0,1,5.799997,0.02829809,0,-0.02377139,0.02384779,0,0.02788729,0.9836872,0,-0.1798873,0.08820259,0,0.9961025,null
2,5,10.9078,0,1,0,0.0284267,1.572391,-0.02368701,0.9784843,0.07133951,-0.1935957,0,0,0,0,0,0,0,1,5.899997,0.02842669,0,-0.02368701,0.02375134,0,0.02800709,0.9819242,0,-0.1892742,0.0930884,0,0.9956578,null
2,5,10.91607,0,1,0,0.02856723,1.572356,-0.02356632,0.9763737,0.07100795,-0.2040886,0,0,0,0,0,0,0,1,5.999997,0.02856723,0,-0.02356633,0.02361696,0,0.02813459,0.9799272,0,-0.1993557,0.09843407,0,0.9951435,null
2,5,10.92889,0,1,0,0.02868641,1.572318,-0.02345883,0.9741185,0.07084343,-0.2146496,0,0,0,0,0,0,0,1,6.099997,0.02868641,0,-0.02345882,0.02349729,0,0.02824154,0.9777231,0,-0.2098988,0.1038176,0,0.9945964,null
2,5,10.9402,0,1,0,0.02881131,1.572237,-0.02340937,0.9718198,0.07033243,-0.2249885,0,0,0,0,0,0,0,1,6.199996,0.02881131,0,-0.02340937,0.02343409,0,0.02836009,0.9754174,0,-0.2203654,0.1090897,0,0.994032,null
2,5,10.94872,0,1,0,0.02894422,1.572199,-0.023328,0.969327,0.06983522,-0.2356447,0,0,0,0,0,0,0,1,6.299996,0.02894422,0,-0.023328,0.02333761,0,0.02848247,0.9729793,0,-0.2308923,0.1145453,0,0.993418,null
2,5,10.96496,0,1,0,0.02907397,1.572116,-0.02317652,0.9664868,0.06932175,-0.2471793,0,0,0,0,0,0,0,1,6.399996,0.02907398,0,-0.02317653,0.02317129,0,0.02859255,0.9702746,0,-0.2420066,0.120462,0,0.9927179,null
2,5,10.97438,0,1,0,0.0292115,1.57211,-0.02310358,0.9636948,0.06892069,-0.2579579,0,0,0,0,0,0,0,1,6.499996,0.0292115,0,-0.02310358,0.02308117,0,0.02871948,0.9674191,0,-0.2531804,0.1260022,0,0.99203,null
2,5,10.98241,0,1,0,0.0293493,1.572131,-0.02301805,0.9604216,0.06863625,-0.2699619,0,0,0,0,0,0,0,1,6.599996,0.0293493,0,-0.02301804,0.02297785,0,0.0288445,0.9643601,0,-0.2645932,0.1321878,0,0.9912247,null
2,5,10.99303,0,1,0,0.02946296,1.572157,-0.02300531,0.9571465,0.06833988,-0.2814257,0,0,0,0,0,0,0,1,6.699996,0.02946296,0,-0.02300531,0.02294922,0,0.02895524,0.9610564,0,-0.2763522,0.1381131,0,0.9904165,null
2,5,11.00476,0,1,0,0.02965097,1.572068,-0.02295133,0.953772,0.06856118,-0.292606,0,0,0,0,0,0,0,1,6.799996,0.02965098,0,-0.02295133,0.0228682,0,0.02913329,0.9577208,0,-0.2876993,0.1439115,0,0.9895905,null
2,5,11.01577,0,1,0,0.02979155,1.571987,-0.0228777,0.9501569,0.06815965,-0.3042306,0,0,0,0,0,0,0,1,6.899996,0.02979155,0,-0.0228777,0.02277398,0,0.02926098,0.9542136,0,-0.299126,0.149949,0,0.9886937,null
2,5,11.02711,0,1,0,0.02997652,1.57194,-0.02275792,0.9464213,0.06766441,-0.3157662,0,0,0,0,0,0,0,1,6.999996,0.02997652,0,-0.02275792,0.02262636,0,0.02942459,0.9505017,0,-0.3107193,0.1559521,0,0.9877647,null
2,5,11.04224,0,1,0,0.03012334,1.571902,-0.02270894,0.9426274,0.06693158,-0.3270686,0,0,0,0,0,0,0,1,7.099996,0.03012334,0,-0.02270894,0.02255388,0,0.02956133,0.9466861,0,-0.3221575,0.161855,0,0.9868146,null
2,5,11.05065,0,1,0,0.03022193,1.571906,-0.02261953,0.9385952,0.0662236,-0.3386055,0,0,0,0,0,0,0,1,7.199996,0.03022193,0,-0.02261953,0.02244896,0,0.02964324,0.9427186,0,-0.333589,0.1679013,0,0.9858038,null
2,5,11.06077,0,1,0,0.03036449,1.571869,-0.02257545,0.9347836,0.06512107,-0.3491972,0,0,0,0,0,0,0,1,7.299995,0.0303645,0,-0.02257545,0.02238039,0,0.02977578,0.9387314,0,-0.3446495,0.1734577,0,0.9848413,null
2,5,11.07249,0,1,0,0.03037824,1.571795,-0.02252112,0.9308155,0.06354047,-0.3599238,0,0,0,0,0,0,0,1,7.399995,0.03037824,0,-0.02252112,0.02232447,0,0.02977939,0.93475,0,-0.3553063,0.1791025,0,0.9838305,null
2,5,11.08436,0,1,0,0.03044103,1.571748,-0.02242851,0.9265774,0.06235654,-0.370899,0,0,0,0,0,0,0,1,7.499995,0.03044104,0,-0.0224285,0.0222217,0,0.02982368,0.9305568,0,-0.3661475,0.1849023,0,0.9827569,null
2,5,11.09606,0,1,0,0.03045644,1.571637,-0.02229668,0.9220533,0.061157,-0.3822008,0,0,0,0,0,0,0,1,7.599995,0.03045644,0,-0.02229668,0.02208939,0,0.02981328,0.9261006,0,-0.3772767,0.1908918,0,0.981611,null
2,5,11.10835,0,1,0,0.03043903,1.571546,-0.02222902,0.9172333,0.06049988,-0.3937291,0,0,0,0,0,0,0,1,7.699995,0.03043903,0,-0.02222903,0.02202657,0,0.02978273,0.9213652,0,-0.388698,0.1970384,0,0.9803958,null
2,5,11.11935,0,1,0,0.0304663,1.571441,-0.02211348,0.912327,0.05979232,-0.4050735,0,0,0,0,0,0,0,1,7.799995,0.03046629,0,-0.02211348,0.02190788,0,0.02978564,0.916455,0,-0.4001379,0.2031092,0,0.9791561,null
2,5,11.13387,0,1,0,0.03042752,1.571424,-0.0220757,0.9072971,0.05878294,-0.4163608,0,0,0,0,0,0,0,1,7.899995,0.03042752,0,-0.02207571,0.02187919,0,0.02973975,0.9114314,0,-0.4114521,0.2091696,0,0.9778793,null
2,5,11.14266,0,1,0,0.03038527,1.571448,-0.0220443,0.9070043,0.05912384,-0.4169503,0,0,0,0,0,0,0,1,7.999995,0.03038527,0,-0.02204429,0.02185772,0,0.02969167,0.9087379,0,-0.4173672,0.2094765,0,0.9778137,null
2,5,11.15255,0,1,0,0.03040369,1.571424,-0.0219942,0.9018579,0.05848935,-0.4280553,0,0,0,0,0,0,0,1,8.099995,0.03040368,0,-0.0219942,0.02180482,0,0.02969872,0.906015,0,-0.4232457,0.2154695,0,0.9765106,null
2,5,11.16398,0,1,0,0.03044013,1.571378,-0.02193408,0.896005,0.05807277,-0.4402303,0,0,0,0,0,0,0,1,8.199995,0.03044013,0,-0.02193408,0.02173807,0,0.02972076,0.9004827,0,-0.4348918,0.2220714,0,0.9750304,null
2,5,11.17488,0,1,0,0.0305179,1.571368,-0.02188311,0.8903225,0.05731519,-0.4517092,0,0,0,0,0,0,0,1,8.299995,0.0305179,0,-0.0218831,0.02167052,0,0.02978468,0.8946716,0,-0.4467245,0.2283233,0,0.9735853,null
2,5,11.18583,0,1,0,0.03051321,1.571343,-0.02185678,0.8842908,0.05688751,-0.4634582,0,0,0,0,0,0,0,1,8.399996,0.0305132,0,-0.0218568,0.02164608,0,0.02977389,0.888776,0,-0.4583418,0.2347581,0,0.9720538,null
2,5,11.19697,0,1,0,0.03049456,1.571352,-0.02177579,0.8781207,0.05658386,-0.4750818,0,0,0,0,0,0,0,1,8.499996,0.03049456,0,-0.02177578,0.02157204,0,0.02973608,0.8826451,0,-0.47004,0.2411622,0,0.9704849,null
2,5,11.21166,0,1,0,0.03050796,1.571318,-0.02173007,0.8718485,0.05599493,-0.4865643,0,0,0,0,0,0,0,1,8.599997,0.03050797,0,-0.02173007,0.02152443,0,0.02973766,0.8763923,0,-0.481598,0.2475172,0,0.9688835,null
2,5,11.21976,0,1,0,0.03044808,1.571254,-0.02160687,0.8653383,0.05549248,-0.4981071,0,0,0,0,0,0,0,1,8.699997,0.03044808,0,-0.02160686,0.02142066,0,0.02964822,0.8699631,0,-0.4931168,0.2539457,0,0.9672185,null
2,5,11.23001,0,1,0,0.03043033,1.571199,-0.02158432,0.8590329,0.05482911,-0.5089757,0,0,0,0,0,0,0,1,8.799997,0.03043033,0,-0.02158433,0.02140358,0,0.02962519,0.8635168,0,-0.5043201,0.2600275,0,0.9656011,null
2,5,11.24128,0,1,0,0.03036356,1.571153,-0.02154582,0.8525074,0.05403987,-0.5199146,0,0,0,0,0,0,0,1,8.899998,0.03036356,0,-0.02154581,0.0213844,0,0.02955052,0.8570572,0,-0.5152213,0.2661833,0,0.9639224,null
2,5,11.2524,0,1,0,0.03033418,1.571094,-0.02153205,0.845852,0.05342364,-0.5307361,0,0,0,0,0,0,0,1,8.999998,0.03033418,0,-0.02153205,0.02137923,0,0.0295185,0.8504232,0,-0.5260993,0.2723136,0,0.9622085,null
2,5,11.26361,0,1,0,0.03028835,1.571048,-0.02150124,0.8390823,0.05299233,-0.5414175,0,0,0,0,0,0,0,1,9.099998,0.03028835,0,-0.02150124,0.02136254,0,0.02946586,0.8436773,0,-0.5368506,0.278404,0,0.960464,null
2,5,11.27454,0,1,0,0.03021397,1.570992,-0.02150045,0.8321475,0.05260931,-0.5520532,0,0,0,0,0,0,0,1,9.199999,0.03021397,0,-0.02150046,0.02138312,0,0.02939438,0.8367988,0,-0.5475104,0.2845048,0,0.9586746,null
2,5,11.28893,0,1,0,0.03012313,1.570946,-0.02151539,0.8251043,0.05217224,-0.5625666,0,0,0,0,0,0,0,1,9.299999,0.03012313,0,-0.02151538,0.02142399,0,0.02931188,0.8297835,0,-0.5580854,0.2905709,0,0.9568534,null
2,5,11.29844,0,1,0,0.03004428,1.570844,-0.02155558,0.8181756,0.05140351,-0.5726663,0,0,0,0,0,0,0,1,9.4,0.03004427,0,-0.02155557,0.02148592,0,0.02924865,0.822757,0,-0.5683932,0.2964371,0,0.9550523,null
2,5,11.30775,0,1,0,0.02997591,1.570742,-0.02156242,0.8111429,0.05102838,-0.5826178,0,0,0,0,0,0,0,1,9.5,0.02997591,0,-0.02156242,0.02151328,0,0.02918563,0.8157436,0,-0.5784136,0.3022603,0,0.9532254,null
2,5,11.31882,0,1,0,0.02982634,1.570742,-0.02163057,0.8042397,0.0505178,-0.5921541,0,0,0,0,0,0,0,1,9.6,0.02982634,0,-0.02163057,0.02162451,0,0.02906463,0.8087461,0,-0.5881579,0.3078772,0,0.9514261,null
2,5,11.33,0,1,0,0.02967844,1.570745,-0.02175784,0.7970991,0.04982901,-0.6017896,0,0,0,0,0,0,0,1,9.700001,0.02967844,0,-0.02175783,0.021792,0,0.02896455,0.8016912,0,-0.5977383,0.3135876,0,0.9495593,null
2,5,11.34208,0,1,0,0.02945723,1.570742,-0.02186592,0.7897751,0.0495383,-0.6113926,0,0,0,0,0,0,0,1,9.800001,0.02945723,0,-0.02186594,0.02196556,0,0.02878992,0.7944287,0,-0.6073574,0.3193293,0,0.9476439,null
2,5,11.35279,0,1,0,0.02922427,1.570749,-0.02196263,0.7822778,0.04931224,-0.6209749,0,0,0,0,0,0,0,1,9.900002,0.02922427,0,-0.02196263,0.02213323,0,0.02860148,0.7870017,0,-0.6169508,0.3250973,0,0.9456806,null
2,5,11.36454,0,1,0,0.02890947,1.570764,-0.02211159,0.7750456,0.04943552,-0.6299686,0,0,0,0,0,0,0,1,10,0.02890947,0,-0.02211158,0.0223786,0,0.02835433,0.7796255,0,-0.626246,0.3305556,0,0.9437866,null
2,5,11.37921,0,1,0,0.02869656,1.57079,-0.02225062,0.7674634,0.04951121,-0.639178,0,0,0,0,0,0,0,1,10.1,0.02869656,0,-0.02225062,0.02258155,0,0.02820111,0.7684058,0,-0.6399629,0.3361872,0,0.9417951,null
2,5,11.38797,0,1,0,0.02832338,1.570816,-0.02248292,0.7639047,0.0494762,-0.6434298,0,0,0,0,0,0,0,1,10.2,0.02869656,0,-0.02225062,0.02258155,0,0.02820111,0.7684058,0,-0.6399629,0.3361872,0,0.9417951,null
2,5,11.39745,0,1,0,0.02810487,1.570846,-0.02275525,0.7527554,0.04881493,-0.6564882,0,0,0,0,0,0,0,1,10.3,0.02810487,0,-0.02275525,0.02325908,0,0.0278194,0.76108,0,-0.648658,0.3468733,0,0.9379119,null
2,5,11.4091,0,1,0,0.02775851,1.570813,-0.02294073,0.7447613,0.04804885,-0.6655989,0,0,0,0,0,0,0,1,10.4,0.02775851,0,-0.02294074,0.02355545,0,0.02756147,0.749653,0,-0.6618311,0.3525563,0,0.9357907,null
2,5,11.42017,0,1,0,0.02740542,1.570732,-0.02318571,0.736971,0.04737652,-0.6742619,0,0,0,0,0,0,0,1,10.5,0.02740543,0,-0.0231857,0.02391129,0,0.02732051,0.7417215,0,-0.670708,0.3580107,0,0.9337175,null
2,5,11.43132,0,1,0,0.0270066,1.570672,-0.02339566,0.7291876,0.04676235,-0.6827141,0,0,0,0,0,0,0,1,10.6,0.0270066,0,-0.02339566,0.02425269,0,0.02702625,0.7339016,0,-0.6792558,0.3633795,0,0.9316412,null
